dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,65.694006,236.900837,11.700000,3.000000,0.000000,0.000000,0.322630
0.020000,65.750908,236.919852,11.760000,3.000000,0.000000,0.000000,0.322378
0.020000,65.807815,236.938853,11.820000,3.000000,0.000000,0.000000,0.322125
0.020000,65.864738,236.957843,11.880000,3.000000,0.000000,0.000000,0.321873
0.020000,65.921662,236.976817,11.940000,3.000000,0.000000,0.000000,0.321621
0.020000,65.978585,236.995775,12.000000,3.000000,0.000000,0.000000,0.321368
0.020000,66.035509,237.014718,12.060000,3.000000,0.000000,0.000000,0.321116
0.020000,66.092448,237.033649,12.120000,3.000000,0.000000,0.000000,0.320863
0.020000,66.149393,237.052567,12.180000,3.000000,0.000000,0.000000,0.320611
0.020000,66.206338,237.071468,12.240000,3.000000,0.000000,0.000000,0.320359
0.020000,66.263283,237.090354,12.300000,3.000000,0.000000,0.000000,0.320106
0.020000,66.320233,237.109225,12.360000,3.000000,0.000000,0.000000,0.319854
0.020000,66.377199,237.128086,12.420000,3.000000,0.000000,0.000000,0.319602
0.020000,66.434166,237.146931,12.480000,3.000000,0.000000,0.000000,0.319350
0.020000,66.491133,237.165760,12.540000,3.000000,0.000000,0.000000,0.319097
0.020000,66.548100,237.184574,12.600000,3.000000,0.000000,0.000000,0.318845
0.020000,66.605081,237.203376,12.660000,3.000000,0.000000,0.000000,0.318593
0.020000,66.662069,237.222164,12.720000,3.000000,0.000000,0.000000,0.318341
0.020000,66.719057,237.240936,12.780000,3.000000,0.000000,0.000000,0.318089
0.020000,66.776045,237.259693,12.840000,3.000000,0.000000,0.000000,0.317837
0.020000,66.833036,237.278434,12.900000,3.000000,0.000000,0.000000,0.317584
0.020000,66.890046,237.297166,12.960000,3.000000,0.000000,0.000000,0.317332
0.020000,66.947055,237.315882,13.020000,3.000000,0.000000,0.000000,0.317080
0.020000,67.004065,237.334582,13.080000,3.000000,0.000000,0.000000,0.316828
0.020000,67.061075,237.353266,13.140000,3.000000,0.000000,0.000000,0.316576
0.020000,67.118097,237.371938,13.200000,3.000000,0.000000,0.000000,0.316324
0.020000,67.175128,237.390597,13.260000,3.000000,0.000000,0.000000,0.316072
0.020000,67.232159,237.409240,13.320000,3.000000,0.000000,0.000000,0.315820
0.020000,67.289190,237.427867,13.380000,3.000000,0.000000,0.000000,0.315568
0.020000,67.346223,237.446479,13.440000,3.000000,0.000000,0.000000,0.315316
0.020000,67.403274,237.465082,13.500000,3.000000,0.000000,0.000000,0.315064
0.020000,67.460326,237.483668,13.560000,3.000000,0.000000,0.000000,0.314812
0.020000,67.517379,237.502239,13.620000,3.000000,0.000000,0.000000,0.314560
0.020000,67.574431,237.520794,13.680000,3.000000,0.000000,0.000000,0.314308
0.020000,67.631495,237.539336,13.740000,3.000000,0.000000,0.000000,0.314056
0.020000,67.688568,237.557866,13.800000,3.000000,0.000000,0.000000,0.313805
0.020000,67.745641,237.576380,13.860000,3.000000,0.000000,0.000000,0.313553
0.020000,67.802714,237.594878,13.920000,3.000000,0.000000,0.000000,0.313301
0.020000,67.859789,237.613360,13.980000,3.000000,0.000000,0.000000,0.313049
0.020000,67.916883,237.631833,14.040000,3.000000,0.000000,0.000000,0.312797
0.020000,67.973977,237.650290,14.100000,3.000000,0.000000,0.000000,0.312546
0.020000,68.031071,237.668732,14.160000,3.000000,0.000000,0.000000,0.312294
0.020000,68.088166,237.687157,14.220000,3.000000,0.000000,0.000000,0.312042
0.020000,68.145270,237.705570,14.280000,3.000000,0.000000,0.000000,0.311790
0.020000,68.202386,237.723971,14.340000,3.000000,0.000000,0.000000,0.311539
0.020000,68.259501,237.742355,14.400000,3.000000,0.000000,0.000000,0.311287
0.020000,68.316616,237.760724,14.460000,3.000000,0.000000,0.000000,0.311036
0.020000,68.373732,237.779077,14.520000,3.000000,0.000000,0.000000,0.310784
0.020000,68.430867,237.797421,14.580000,3.000000,0.000000,0.000000,0.310532
0.020000,68.488003,237.815748,14.640000,3.000000,0.000000,0.000000,0.310281
0.020000,68.545139,237.834061,14.700000,3.000000,0.000000,0.000000,0.310029
0.020000,68.602276,237.852357,14.760000,3.000000,0.000000,0.000000,0.309778
0.020000,68.659422,237.870640,14.820000,3.000000,0.000000,0.000000,0.309526
0.020000,68.716578,237.888911,14.880000,3.000000,0.000000,0.000000,0.309275
0.020000,68.773735,237.907167,14.940000,3.000000,0.000000,0.000000,0.309023
0.020000,68.830892,237.925406,15.000000,3.000000,0.000000,0.000000,0.308772
0.020000,68.888050,237.943630,15.060000,3.000000,0.000000,0.000000,0.308520
0.020000,68.945226,237.961844,15.120000,3.000000,0.000000,0.000000,0.308269
0.020000,69.002403,237.980042,15.180000,3.000000,0.000000,0.000000,0.308017
0.020000,69.059581,237.998225,15.240000,3.000000,0.000000,0.000000,0.307766
