dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,92.659946,106.267913,152.097535,2.908606,0.048435,4.564296,6.171997
0.020000,92.717779,106.261462,152.155727,2.909574,0.048430,-0.000255,6.172212
0.020000,92.775587,106.255027,152.213892,2.908260,-0.065708,-5.706905,6.172427
0.020000,92.833396,106.248604,152.272057,2.908264,0.000178,3.294314,6.172641
0.020000,92.891226,106.242191,152.330242,2.909230,0.048307,2.406430,6.172856
0.020000,92.949077,106.235789,152.388446,2.910196,0.048302,-0.000255,6.173070
0.020000,93.006886,106.229403,152.446606,2.908034,-0.108076,-7.818905,6.173283
0.020000,93.064714,106.223028,152.504784,2.908883,0.042444,7.526000,6.173497
0.020000,93.122562,106.216664,152.562981,2.909847,0.048179,0.286764,6.173710
0.020000,93.180416,106.210311,152.621183,2.910093,0.012283,-1.794789,6.173923
0.020000,93.238240,106.203974,152.679354,2.908535,-0.077900,-4.509152,6.174136
0.020000,93.296085,106.197647,152.737544,2.909496,0.048057,6.297819,6.174349
0.020000,93.353950,106.191331,152.795753,2.910457,0.048052,-0.000256,6.174561
0.020000,93.411806,106.185028,152.853950,2.909882,-0.028715,-3.838319,6.174774
0.020000,93.469648,106.178738,152.912133,2.909142,-0.037002,-0.414344,6.174985
0.020000,93.527510,106.172459,152.970335,2.910101,0.047930,4.246561,6.175197
0.020000,93.585393,106.166190,153.028556,2.911059,0.047924,-0.000256,6.175409
0.020000,93.643249,106.159937,153.086750,2.909680,-0.068954,-5.843917,6.175620
0.020000,93.701109,106.153695,153.144945,2.909743,0.003139,3.604641,6.175831
0.020000,93.758988,106.147464,153.203159,2.910699,0.047803,2.233193,6.176042
0.020000,93.816888,106.141242,153.261392,2.911655,0.047798,-0.000256,6.176252
0.020000,93.874746,106.135038,153.319582,2.909486,-0.108436,-7.811673,6.176463
0.020000,93.932622,106.128844,153.377788,2.910337,0.042524,7.547986,6.176673
0.020000,93.990519,106.122660,153.436014,2.911290,0.047676,0.257626,6.176883
0.020000,94.048422,106.116487,153.494246,2.911572,0.014072,-1.680235,6.177093
0.020000,94.106295,106.110331,153.552445,2.909973,-0.079963,-4.701748,6.177302
0.020000,94.164188,106.104184,153.610664,2.910924,0.047556,6.375941,6.177511
0.020000,94.222101,106.098047,153.668901,2.911875,0.047550,-0.000257,6.177720
0.020000,94.280006,106.091924,153.727129,2.911394,-0.024059,-3.580481,6.177929
0.020000,94.337896,106.085814,153.785340,2.910555,-0.041926,-0.893365,6.178138
0.020000,94.395805,106.079714,153.843570,2.911504,0.047430,4.467824,6.178346
0.020000,94.453735,106.073625,153.901819,2.912452,0.047425,-0.000257,6.178554
0.020000,94.511642,106.067550,153.960044,2.911223,-0.061439,-5.443207,6.178762
0.020000,94.569548,106.061487,154.018266,2.911131,-0.004639,2.840017,6.178970
0.020000,94.627474,106.055434,154.076508,2.912077,0.047305,2.597187,6.179177
0.020000,94.685420,106.049392,154.134768,2.913023,0.047300,-0.000257,6.179384
0.020000,94.743329,106.043365,154.192989,2.911061,-0.098071,-7.268508,6.179591
0.020000,94.801251,106.037349,154.251223,2.911699,0.031901,6.498589,6.179798
0.020000,94.859194,106.031343,154.309476,2.912643,0.047180,0.763936,6.180005
0.020000,94.917148,106.025348,154.367740,2.913174,0.026539,-1.032025,6.180211
0.020000,94.975067,106.019369,154.425966,2.911320,-0.092684,-5.961178,6.180417
0.020000,95.033005,106.013400,154.484211,2.912261,0.047061,6.987239,6.180623
0.020000,95.090964,106.007440,154.542475,2.913202,0.047056,-0.000258,6.180829
0.020000,95.148920,106.001493,154.600736,2.913027,-0.008760,-2.790794,6.181034
0.020000,95.206854,105.995561,154.658973,2.911878,-0.057473,-2.435616,6.181240
0.020000,95.264809,105.989638,154.717230,2.912816,0.046937,5.220465,6.181445
0.020000,95.322783,105.983725,154.775505,2.913755,0.046932,-0.000258,6.181650
0.020000,95.380742,105.977826,154.833763,2.912889,-0.043318,-4.512466,6.181854
0.020000,95.438692,105.971940,154.892011,2.912429,-0.023002,1.015793,6.182059
0.020000,95.496662,105.966063,154.950279,2.913365,0.046813,3.490749,6.182263
0.020000,95.554652,105.960197,155.008565,2.914301,0.046808,-0.000258,6.182467
0.020000,95.612613,105.954345,155.066820,2.912758,-0.077135,-6.197142,6.182670
0.020000,95.670579,105.948505,155.125079,2.912973,0.010730,4.393245,6.182874
0.020000,95.728564,105.942675,155.183357,2.913907,0.046690,1.797992,6.183077
0.020000,95.786570,105.936854,155.241654,2.914840,0.046685,-0.000258,6.183281
0.020000,95.844533,105.931050,155.299907,2.912636,-0.110214,-7.844920,6.183483
0.020000,95.902514,105.925256,155.358177,2.913511,0.043725,7.696939,6.183686
0.020000,95.960515,105.919472,155.416466,2.914442,0.046567,0.142096,6.183888
0.020000,96.018524,105.913699,155.474762,2.914782,0.017026,-1.477040,6.184091
0.020000,96.076501,105.907940,155.533024,2.913113,-0.083485,-5.025558,6.184293
0.020000,96.134498,105.902192,155.591305,2.914042,0.046450,6.496732,6.184495
0.020000,96.192514,105.896454,155.649604,2.914971,0.046444,-0.000258,6.184696
0.020000,96.250526,105.890728,155.707898,2.914676,-0.014746,-3.059515,6.184898
0.020000,96.308518,105.885015,155.766170,2.913640,-0.051794,-1.852418,6.185099
0.020000,96.366530,105.879312,155.824462,2.914566,0.046327,4.906086,6.185300
0.020000,96.424561,105.873620,155.882772,2.915493,0.046322,-0.000259,6.185501
0.020000,96.482575,105.867940,155.941063,2.914577,-0.045786,-4.605432,6.185701
0.020000,96.540582,105.862274,155.999346,2.914160,-0.020834,1.247641,6.185901
0.020000,96.598609,105.856616,156.057648,2.915085,0.046206,3.351964,6.186102
0.020000,96.656655,105.850969,156.115968,2.916009,0.046201,-0.000259,6.186302
0.020000,96.714672,105.845337,156.174258,2.914487,-0.076097,-6.114894,6.186501
0.020000,96.772694,105.839715,156.232551,2.914675,0.009399,4.274823,6.186701
0.020000,96.830735,105.834103,156.290863,2.915596,0.046084,1.834262,6.186900
0.020000,96.888796,105.828501,156.349194,2.916518,0.046079,-0.000259,6.187099
0.020000,96.946816,105.822915,156.407482,2.914404,-0.105681,-7.588003,6.187298
0.020000,97.004852,105.817339,156.465785,2.915182,0.038906,7.229336,6.187497
0.020000,97.062908,105.811772,156.524107,2.916102,0.045963,0.352878,6.187695
0.020000,97.115757,105.806715,156.577198,2.654505,-13.079814,-656.288859,6.187539
0.020000,97.114512,105.806834,156.578448,0.062536,-129.598446,-5825.931624,6.187686
0.020000,97.113263,105.806954,156.579702,0.062694,0.007885,6480.316557,6.187833
0.020000,97.158406,105.802640,156.625050,2.267414,110.236011,5511.406321,6.187981
0.020000,97.216879,105.797061,156.683789,2.936948,33.476672,-3837.966988,6.188130
0.020000,97.275350,105.791491,156.742525,2.936776,-0.008565,-1674.261849,6.188278
0.020000,97.333821,105.785929,156.801260,2.936742,-0.001734,0.341572,6.188427
0.020000,97.392284,105.780377,156.859985,2.936274,-0.023402,-1.083394,6.188577
0.020000,97.450752,105.774833,156.918716,2.936536,0.013118,1.825971,6.188727
0.020000,97.509211,105.769299,156.977436,2.936020,-0.025804,-1.946078,6.188877
0.020000,97.567672,105.763774,157.036158,2.936080,0.002977,1.439026,6.189027
0.020000,97.626129,105.758258,157.094874,2.935813,-0.013345,-0.816070,6.189178
0.020000,97.684581,105.752751,157.153586,2.935575,-0.011895,0.072515,6.189330
0.020000,97.743036,105.747253,157.212298,2.935606,0.001540,0.671745,6.189482
0.020000,97.801480,105.741765,157.271000,2.935085,-0.026044,-1.379204,6.189634
0.020000,97.859931,105.736285,157.329707,2.935382,0.014859,2.045139,6.189786
0.020000,97.918374,105.730815,157.388405,2.934876,-0.025299,-2.007884,6.189939
0.020000,97.976816,105.725355,157.447102,2.934875,-0.000044,1.262711,6.190093
0.020000,98.035256,105.719903,157.505796,2.934667,-0.010382,-0.516882,6.190247
0.020000,98.093691,105.714461,157.564483,2.934366,-0.015069,-0.234337,6.190401
0.020000,98.152128,105.709028,157.623172,2.934459,0.004655,0.986189,6.190555
0.020000,98.210555,105.703605,157.681851,2.933931,-0.026384,-1.551927,6.190710
0.020000,98.268988,105.698190,157.740534,2.934174,0.012152,1.926784,6.190866
0.020000,98.327413,105.692786,157.799209,2.933721,-0.022653,-1.740271,6.191021
0.020000,98.385838,105.687390,157.857882,2.933663,-0.002901,0.987615,6.191177
0.020000,98.444261,105.682004,157.916552,2.933512,-0.007589,-0.234378,6.191334
0.020000,98.502677,105.676628,157.975215,2.933150,-0.018073,-0.524218,6.191491
0.020000,98.561097,105.671261,158.033881,2.933302,0.007595,1.283375,6.191648
0.020000,98.619507,105.665904,158.092536,2.932768,-0.026725,-1.715972,6.191806
0.020000,98.677922,105.660556,158.151196,2.932960,0.009619,1.817202,6.191964
0.020000,98.736329,105.655218,158.209847,2.932556,-0.020187,-1.490300,6.192123
0.020000,98.794736,105.649889,158.268496,2.932445,-0.005578,0.730451,6.192282
0.020000,98.853141,105.644570,158.327143,2.932345,-0.004980,0.029905,6.192441
0.020000,98.911539,105.639261,158.385781,2.931927,-0.020892,-0.795589,6.192601
0.020000,98.969941,105.633960,158.444424,2.932134,0.010344,1.561759,6.192761
0.020000,99.028334,105.628671,158.503056,2.931593,-0.027068,-1.870567,6.192922
0.020000,99.086731,105.623390,158.561690,2.931738,0.007276,1.717163,6.193082
0.020000,99.145121,105.618119,158.620318,2.931380,-0.017915,-1.259515,6.193244
0.020000,99.203509,105.612858,158.678942,2.931219,-0.008059,0.492766,6.193406
0.020000,99.261896,105.607607,158.737566,2.931167,-0.002571,0.274417,6.193568
0.020000,99.320275,105.602366,158.796180,2.930697,-0.023509,-1.046895,6.193730
0.020000,99.378661,105.597134,158.854799,2.930955,0.012887,1.819783,6.193893
0.020000,99.437036,105.591912,158.913407,2.930407,-0.027412,-2.014931,6.194057
0.020000,99.495414,105.586700,158.972017,2.930509,0.005137,1.627445,6.194221
0.020000,99.553786,105.581498,159.030621,2.930192,-0.015853,-1.049475,6.194385
0.020000,99.612155,105.576306,159.089221,2.929986,-0.010330,0.276119,6.194549
0.020000,99.670525,105.571124,159.147820,2.929978,-0.000378,0.497593,6.194714
0.020000,99.728886,105.565952,159.206409,2.929460,-0.025910,-1.276570,6.194880
0.020000,99.787253,105.560789,159.265005,2.929764,0.015208,2.055880,6.195046
0.020000,99.845610,105.555637,159.323589,2.929209,-0.027758,-2.148280,6.195212
0.020000,99.903970,105.550495,159.382174,2.929273,0.003219,1.548832,6.195378
0.020000,99.962324,105.545362,159.440754,2.928993,-0.014016,-0.861748,6.195546
0.020000,100.020675,105.540240,159.499329,2.928746,-0.012374,0.082084,6.195713
0.020000,100.079027,105.535128,159.557905,2.928777,0.001583,0.697859,6.195881
0.020000,100.137369,105.530026,159.616469,2.928217,-0.028003,-1.479297,6.196049
0.020000,100.195718,105.524934,159.675040,2.928560,0.017142,2.257253,6.196218
0.020000,100.254057,105.519853,159.733600,2.927999,-0.028030,-2.258606,6.196387
0.020000,100.312398,105.514781,159.792161,2.928030,0.001537,1.478374,6.196557
0.020000,100.370734,105.509720,159.850716,2.927782,-0.012421,-0.697918,6.196726
0.020000,100.429066,105.504669,159.909266,2.927498,-0.014176,-0.087754,6.196897
0.020000,100.487400,105.499628,159.967818,2.927564,0.003296,0.873627,6.197068
0.020000,100.545723,105.494598,160.026358,2.926997,-0.028351,-1.582387,6.197239
0.020000,100.604054,105.489577,160.084904,2.927314,0.015829,2.209013,6.197410
0.020000,100.662375,105.484567,160.143439,2.926778,-0.026807,-2.131817,6.197582
0.020000,100.720696,105.479568,160.201975,2.926780,0.000108,1.345769,6.197755
0.020000,100.779014,105.474578,160.260506,2.926558,-0.011084,-0.559577,6.197928
0.020000,100.837327,105.469600,160.319031,2.926244,-0.015720,-0.231799,6.198101
0.020000,100.895643,105.464631,160.377558,2.926339,0.004746,1.023297,6.198275
0.020000,100.953947,105.459674,160.436073,2.925765,-0.028701,-1.672373,6.198449
0.020000,101.012259,105.454726,160.494594,2.926060,0.014778,2.173957,6.198623
0.020000,101.070561,105.449789,160.553105,2.925543,-0.025852,-2.031509,6.198798
0.020000,101.128864,105.444862,160.611616,2.925522,-0.001053,1.239951,6.198974
0.020000,101.187164,105.439947,160.670122,2.925322,-0.010020,-0.448328,6.199149
0.020000,101.245457,105.435041,160.728622,2.924982,-0.016989,-0.348446,6.199326
0.020000,101.303754,105.430146,160.787124,2.925100,0.005917,1.145260,6.199502
0.020000,101.362040,105.425262,160.845614,2.924519,-0.029052,-1.748447,6.199679
0.020000,101.420333,105.420389,160.904110,2.924799,0.014005,2.152887,6.199857
0.020000,101.478616,105.415526,160.962596,2.924296,-0.025180,-1.959291,6.200035
0.020000,101.536900,105.410674,161.021081,2.924257,-0.001930,1.162530,6.200213
0.020000,101.595180,105.405832,161.079563,2.924072,-0.009246,-0.365786,6.200392
0.020000,101.653455,105.401001,161.138037,2.923713,-0.017967,-0.436078,6.200571
0.020000,101.711733,105.396181,161.196514,2.923849,0.006791,1.237899,6.200750
0.020000,101.770000,105.391372,161.254979,2.923260,-0.029405,-1.809800,6.200930
0.020000,101.828273,105.386573,161.313450,2.923531,0.013527,2.146612,6.201111
0.020000,101.886538,105.381786,161.371910,2.923035,-0.024808,-1.916780,6.201292
0.020000,101.944802,105.377009,161.430370,2.922985,-0.002506,1.115126,6.201473
0.020000,102.003063,105.372243,161.488826,2.922809,-0.008777,-0.313572,6.201655
0.020000,102.061318,105.367488,161.547275,2.922436,-0.018639,-0.493070,6.201837
0.020000,102.119577,105.362744,161.605727,2.922583,0.007353,1.299586,6.202020
0.020000,102.177825,105.358011,161.664166,2.921988,-0.029759,-1.855616,6.202203
0.020000,102.236079,105.353289,161.722611,2.922255,0.013359,2.155941,6.202386
0.020000,102.294324,105.348578,161.781047,2.921760,-0.024753,-1.905601,6.202570
0.020000,102.352569,105.343877,161.839481,2.921705,-0.002765,1.099367,6.202754
0.020000,102.410811,105.339188,161.897911,2.921532,-0.008632,-0.293317,6.202939
0.020000,102.469046,105.334510,161.956334,2.921153,-0.018987,-0.517788,6.203124
0.020000,102.527286,105.329843,162.014761,2.921304,0.007586,1.328684,6.203310
0.020000,102.585514,105.325188,162.073175,2.920702,-0.030115,-1.885076,6.203496
0.020000,102.643748,105.320543,162.131594,2.920973,0.013519,2.181690,6.203682
0.020000,102.701974,105.315909,162.190003,2.920472,-0.025029,-1.927388,6.203869
0.020000,102.760199,105.311287,162.248412,2.920418,-0.002691,1.116889,6.204056
0.020000,102.818421,105.306676,162.306817,2.920242,-0.008825,-0.306659,6.204244
0.020000,102.876637,105.302076,162.365214,2.919862,-0.018996,-0.508594,6.204432
0.020000,102.934857,105.297487,162.423614,2.920011,0.007475,1.323552,6.204621
0.020000,102.993065,105.292910,162.482002,2.919402,-0.030473,-1.897356,6.204810
0.020000,103.051280,105.288344,162.540396,2.919682,0.014021,2.224677,6.205000
0.020000,103.109486,105.283789,162.598779,2.919169,-0.025655,-1.983783,6.205190
0.020000,103.167691,105.279246,162.657162,2.919124,-0.002268,1.169336,6.205380
0.020000,103.225894,105.274713,162.715540,2.918936,-0.009373,-0.355244,6.205571
0.020000,103.284090,105.270193,162.773912,2.918563,-0.018650,-0.463839,6.205762
0.020000,103.342289,105.265684,162.832286,2.918703,0.007001,1.282540,6.205954
0.020000,103.400477,105.261186,162.890647,2.918087,-0.030831,-1.891629,6.206146
0.020000,103.458672,105.256700,162.949015,2.918384,0.014883,2.285724,6.206339
0.020000,103.516858,105.252225,163.007372,2.917851,-0.026645,-2.076430,6.206532
0.020000,103.575043,105.247762,163.065729,2.917822,-0.001478,1.258354,6.206725
0.020000,103.633225,105.243310,163.124081,2.917616,-0.010293,-0.440722,6.206919
0.020000,103.691401,105.238871,163.182426,2.917257,-0.017930,-0.381870,6.207113
0.020000,103.749581,105.234442,163.240774,2.917380,0.006150,1.203993,6.207308
0.020000,103.807748,105.230026,163.299109,2.916757,-0.031192,-1.867068,6.207503
0.020000,103.865923,105.225620,163.357450,2.917079,0.016121,2.365655,6.207699
0.020000,103.924088,105.221227,163.415781,2.916519,-0.028018,-2.206983,6.207895
0.020000,103.982253,105.216845,163.474111,2.916512,-0.000306,1.385599,6.208092
0.020000,104.040415,105.212475,163.532437,2.916280,-0.011601,-0.564748,6.208289
0.020000,104.098571,105.208117,163.590756,2.915944,-0.016822,-0.261031,6.208486
0.020000,104.156730,105.203770,163.649076,2.916042,0.004903,1.086251,6.208684
0.020000,104.214876,105.199436,163.707385,2.915411,-0.031554,-1.822839,6.208883
0.020000,104.273031,105.195113,163.765700,2.915766,0.017752,2.465297,6.209082
0.020000,104.331175,105.190802,163.824003,2.915170,-0.029790,-2.377096,6.209281
0.020000,104.389320,105.186503,163.882307,2.915196,0.001265,1.552728,6.209481
0.020000,104.447461,105.182216,163.940606,2.914929,-0.013315,-0.728983,6.209681
0.020000,104.505597,105.177941,163.998898,2.914623,-0.015308,-0.099659,6.209881
0.020000,104.563734,105.173677,164.057192,2.914688,0.003245,0.927652,6.210083
0.020000,104.621860,105.169426,164.115473,2.914050,-0.031917,-1.758110,6.210284
0.020000,104.679994,105.165187,164.173762,2.914445,0.019792,2.585475,6.210486
0.020000,104.738117,105.160960,164.232038,2.913806,-0.031976,-2.588429,6.210689
0.020000,104.796242,105.156744,164.290315,2.913871,0.003252,1.761402,6.210891
0.020000,104.854361,105.152541,164.348587,2.913562,-0.015450,-0.935089,6.211095
0.020000,104.912476,105.148350,164.406853,2.913295,-0.013372,0.103909,6.211299
0.020000,104.970593,105.144171,164.465119,2.913318,0.001159,0.726529,6.211503
0.020000,105.028698,105.140005,164.523373,2.912716,-0.030077,-1.561816,6.211708
0.020000,105.086811,105.135850,164.581635,2.913073,0.017849,2.396334,6.211913
0.020000,105.144912,105.131708,164.639883,2.912425,-0.032390,-2.511957,6.212118
0.020000,105.203016,105.127578,164.698134,2.912539,0.005671,1.903055,6.212325
0.020000,105.261114,105.123460,164.756378,2.912178,-0.018023,-1.184730,6.212531
0.020000,105.319208,105.119355,164.814617,2.911958,-0.010997,0.351341,6.212738
0.020000,105.377303,105.115261,164.872855,2.911931,-0.001372,0.481214,6.212946
0.020000,105.435387,105.111181,164.931083,2.911376,-0.027744,-1.318587,6.213154
0.020000,105.493479,105.107112,164.989317,2.911683,0.015358,2.155098,6.213362
0.020000,105.551558,105.103056,165.047537,2.911028,-0.032757,-2.405739,6.213571
0.020000,105.609641,105.099012,165.105761,2.911199,0.008540,2.064817,6.213780
0.020000,105.667717,105.094981,165.163977,2.910778,-0.021052,-1.479573,6.213990
0.020000,105.725790,105.090963,165.222189,2.910615,-0.008166,0.644304,6.214200
0.020000,105.783863,105.086956,165.280399,2.910527,-0.004365,0.190038,6.214411
0.020000,105.841926,105.082963,165.338600,2.910028,-0.024948,-1.029168,6.214622
0.020000,105.899995,105.078981,165.396806,2.910276,0.012398,1.867341,6.214834
0.020000,105.958052,105.075013,165.454998,2.909614,-0.033125,-2.276182,6.215046
0.020000,106.016115,105.071057,165.513195,2.909851,0.011873,2.249934,6.215259
0.020000,106.074168,105.067114,165.571382,2.909360,-0.024552,-1.821284,6.215472
0.020000,106.132220,105.063183,165.629567,2.909263,-0.004863,0.984464,6.215685
0.020000,106.190270,105.059265,165.687749,2.909106,-0.007836,-0.148667,6.215899
0.020000,106.248313,105.055360,165.745923,2.908673,-0.021674,-0.691888,6.216114
0.020000,106.306359,105.051467,165.804100,2.908852,0.008954,1.531391,6.216329
0.020000,106.364393,105.047587,165.862264,2.908182,-0.033495,-2.122448,6.216544
0.020000,106.422435,105.043720,165.920434,2.908496,0.015689,2.459236,6.216760
0.020000,106.480465,105.039866,165.978592,2.907925,-0.028541,-2.211528,6.216976
0.020000,106.538496,105.036024,166.036750,2.907903,-0.001071,1.373488,6.217193
0.020000,106.596523,105.032196,166.094903,2.907667,-0.011803,-0.536569,6.217411
0.020000,106.654544,105.028380,166.153050,2.907309,-0.017904,-0.305080,6.217628
0.020000,106.712568,105.024577,166.211198,2.907409,0.005007,1.145579,6.217847
0.020000,106.770579,105.020788,166.269332,2.906732,-0.033867,-1.943700,6.218065
0.020000,106.828599,105.017011,166.327475,2.907132,0.020004,2.693553,6.218285
0.020000,106.886606,105.013247,166.385605,2.906471,-0.033035,-2.651968,6.218504
0.020000,106.944616,105.009496,166.443735,2.906536,0.003226,1.813041,6.218724
0.020000,107.002620,105.005758,166.501859,2.906210,-0.016281,-0.975332,6.218945
0.020000,107.060619,105.002034,166.559978,2.905938,-0.013622,0.132923,6.219166
0.020000,107.118619,104.998322,166.618097,2.905949,0.000542,0.708238,6.219388
0.020000,107.176608,104.994624,166.676204,2.905338,-0.030539,-1.554081,6.219610
0.020000,107.234605,104.990938,166.734318,2.905687,0.017434,2.398647,6.219833
0.020000,107.292589,104.987266,166.792418,2.905000,-0.034350,-2.589198,6.220056
0.020000,107.350577,104.983607,166.850521,2.905161,0.008045,2.119760,6.220279
0.020000,107.408557,104.979962,166.908616,2.904735,-0.021287,-1.466618,6.220503
0.020000,107.466535,104.976329,166.966707,2.904559,-0.008812,0.623782,6.220728
0.020000,107.524511,104.972710,167.024796,2.904469,-0.004458,0.217706,6.220953
0.020000,107.582478,104.969105,167.082875,2.903955,-0.025735,-1.063848,6.221178
0.020000,107.640451,104.965512,167.140959,2.904203,0.012438,1.908612,6.221404
0.020000,107.698411,104.961933,167.199029,2.903509,-0.034725,-2.358142,6.221631
0.020000,107.756377,104.958367,167.257105,2.903777,0.013403,2.406391,6.221858
0.020000,107.814333,104.954815,167.315170,2.903240,-0.026839,-2.012083,6.222085
0.020000,107.872288,104.951276,167.373233,2.903171,-0.003456,1.169155,6.222313
0.020000,107.930241,104.947751,167.431293,2.902971,-0.010009,-0.327676,6.222541
0.020000,107.988186,104.944239,167.489344,2.902563,-0.020378,-0.518430,6.222770
0.020000,108.046134,104.940740,167.547398,2.902701,0.006883,1.363056,6.223000
0.020000,108.104069,104.937256,167.605438,2.901999,-0.035102,-2.099235,6.223229
0.020000,108.162013,104.933784,167.663486,2.902385,0.019315,2.720847,6.223460
0.020000,108.219945,104.930327,167.721520,2.901726,-0.032952,-2.613378,6.223691
0.020000,108.277878,104.926883,167.779556,2.901776,0.002462,1.770693,6.223922
0.020000,108.335805,104.923453,167.837585,2.901453,-0.016130,-0.929558,6.224154
0.020000,108.393728,104.920036,167.895608,2.901164,-0.014453,0.083825,6.224386
0.020000,108.451652,104.916633,167.953632,2.901179,0.000753,0.760328,6.224619
0.020000,108.509564,104.913244,168.011643,2.900550,-0.031428,-1.609062,6.224852
0.020000,108.567483,104.909869,168.069661,2.900904,0.017696,2.456184,6.225086
0.020000,108.625390,104.906507,168.127665,2.900192,-0.035592,-2.664384,6.225321
0.020000,108.683301,104.903159,168.185672,2.900372,0.008957,2.227452,6.225556
0.020000,108.741203,104.899826,168.243670,2.899915,-0.022834,-1.589586,6.225791
0.020000,108.799103,104.896506,168.301665,2.899756,-0.007943,0.744559,6.226027
0.020000,108.857001,104.893200,168.359658,2.899637,-0.005968,0.098782,6.226263
0.020000,108.914891,104.889908,168.417641,2.899139,-0.024901,-0.946679,6.226500
0.020000,108.972785,104.886629,168.475628,2.899358,0.010956,1.792859,6.226737
0.020000,109.030666,104.883366,168.533601,2.898638,-0.035972,-2.346378,6.226975
0.020000,109.088554,104.880115,168.591580,2.898959,0.016047,2.600947,6.227213
0.020000,109.146431,104.876879,168.649547,2.898356,-0.030140,-2.309392,6.227452
0.020000,109.204308,104.873657,168.707514,2.898340,-0.000832,1.465409,6.227692
0.020000,109.262180,104.870449,168.765475,2.898074,-0.013297,-0.623216,6.227932
0.020000,109.320047,104.867256,168.823430,2.897719,-0.017767,-0.223507,6.228172
0.020000,109.377915,104.864076,168.881386,2.897791,0.003601,1.068408,6.228413
0.020000,109.435771,104.860911,168.939327,2.897096,-0.034755,-1.917822,6.228654
0.020000,109.493635,104.857759,168.997278,2.897507,0.020553,2.765381,6.228896
0.020000,109.551486,104.854623,169.055213,2.896777,-0.036466,-2.850940,6.229139
0.020000,109.609340,104.851500,169.113151,2.896915,0.006896,2.168111,6.229381
0.020000,109.667186,104.848391,169.171081,2.896490,-0.021250,-1.407291,6.229625
0.020000,109.725029,104.845297,169.229007,2.896290,-0.010008,0.562078,6.229869
0.020000,109.782871,104.842218,169.286931,2.896202,-0.004384,0.281207,6.230113
0.020000,109.840703,104.839153,169.344844,2.895663,-0.026964,-1.128980,6.230358
0.020000,109.898541,104.836101,169.402763,2.895914,0.012532,1.974791,6.230604
0.020000,109.956365,104.833065,169.460666,2.895177,-0.036849,-2.469073,6.230850
0.020000,110.014196,104.830043,169.518576,2.895482,0.015258,2.605355,6.231096
0.020000,110.072015,104.827036,169.576474,2.894885,-0.029843,-2.255055,6.231343
0.020000,110.129835,104.824043,169.634371,2.894853,-0.001610,1.411687,6.231591
0.020000,110.187650,104.821064,169.692262,2.894592,-0.013017,-0.570356,6.231839
0.020000,110.245459,104.818101,169.750147,2.894222,-0.018526,-0.275441,6.232088
0.020000,110.303270,104.815151,169.808033,2.894299,0.003858,1.119167,6.232337
0.020000,110.361067,104.812217,169.865905,2.893589,-0.035489,-1.967342,6.232586
0.020000,110.418873,104.809297,169.923785,2.894005,0.020779,2.813413,6.232837
0.020000,110.476665,104.806392,169.981650,2.893258,-0.037348,-2.906382,6.233087
0.020000,110.534461,104.803501,170.039518,2.893407,0.007445,2.239677,6.233338
0.020000,110.592249,104.800626,170.097377,2.892961,-0.022312,-1.487877,6.233590
0.020000,110.650034,104.797765,170.155233,2.892772,-0.009425,0.644392,6.233842
0.020000,110.707817,104.794919,170.213086,2.892662,-0.005486,0.196912,6.234095
0.020000,110.765590,104.792088,170.270929,2.892136,-0.026339,-1.042643,6.234348
0.020000,110.823369,104.789271,170.328776,2.892363,0.011384,1.886159,6.234602
0.020000,110.881133,104.786470,170.386608,2.891609,-0.037735,-2.455940,6.234857
0.020000,110.938905,104.783683,170.444447,2.891952,0.017172,2.745327,6.235112
0.020000,110.996665,104.780911,170.502273,2.891306,-0.032287,-2.472939,6.235367
0.020000,111.054425,104.778155,170.560100,2.891313,0.000355,1.632101,6.235623
0.020000,111.112180,104.775413,170.617920,2.891003,-0.015516,-0.793554,6.235879
0.020000,111.169929,104.772687,170.675733,2.890673,-0.016504,-0.049397,6.236136
0.020000,111.227680,104.769975,170.733547,2.890699,0.001296,0.890024,6.236394
0.020000,111.285417,104.767279,170.791348,2.890031,-0.033404,-1.735039,6.236652
0.020000,111.343163,104.764597,170.849155,2.890394,0.018149,2.577694,6.236911
0.020000,111.400894,104.761931,170.906948,2.889629,-0.038238,-2.819384,6.237170
0.020000,111.458630,104.759280,170.964745,2.889846,0.010829,2.453342,6.237429
0.020000,111.516357,104.756645,171.022531,2.889321,-0.026247,-1.853795,6.237690
0.020000,111.574081,104.754024,171.080315,2.889201,-0.005968,1.013955,6.237950
0.020000,111.631803,104.751419,171.138096,2.889011,-0.009499,-0.176554,6.238212
0.020000,111.689516,104.748829,171.195867,2.888555,-0.022804,-0.665216,6.238473
0.020000,111.747232,104.746254,171.253641,2.888701,0.007287,1.504513,6.238736
0.020000,111.804934,104.743695,171.311399,2.887928,-0.038628,-2.295721,6.238999
0.020000,111.862645,104.741151,171.369167,2.888369,0.022012,3.031981,6.239262
0.020000,111.920342,104.738623,171.426919,2.887615,-0.037695,-2.985353,6.239526
0.020000,111.978042,104.736110,171.484673,2.887720,0.005284,2.148959,6.239791
0.020000,112.035734,104.733613,171.542419,2.887300,-0.021018,-1.315115,6.240056
0.020000,112.093422,104.731131,171.600161,2.887070,-0.011480,0.476923,6.240321
0.020000,112.151109,104.728664,171.657901,2.886984,-0.004306,0.358683,6.240588
