dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,79.826143,99.428072,157.260000,6.000000,0.000000,0.000000,6.123749
0.020000,79.944652,99.409048,157.380000,6.000000,0.000000,0.000000,6.124289
0.020000,80.063118,99.390097,157.500000,6.000000,0.000000,0.000000,6.124828
0.020000,80.181640,99.371203,157.620000,6.000000,0.000000,0.000000,6.125366
0.020000,80.300139,99.352377,157.740000,6.000000,0.000000,0.000000,6.125903
0.020000,80.418667,99.333612,157.860000,6.000000,0.000000,0.000000,6.126438
0.020000,80.537206,99.314910,157.980000,6.000000,0.000000,0.000000,6.126972
0.020000,80.655738,99.296274,158.100000,6.000000,0.000000,0.000000,6.127505
0.020000,80.774316,99.277696,158.220000,6.000000,0.000000,0.000000,6.128036
0.020000,80.892854,99.259188,158.340000,6.000000,0.000000,0.000000,6.128566
0.020000,81.011448,99.240735,158.460000,6.000000,0.000000,0.000000,6.129095
0.020000,81.130013,99.222352,158.580000,6.000000,0.000000,0.000000,6.129623
0.020000,81.248613,99.204027,158.700000,6.000000,0.000000,0.000000,6.130149
0.020000,81.367216,99.185765,158.820000,6.000000,0.000000,0.000000,6.130674
0.020000,81.485820,99.167567,158.940000,6.000000,0.000000,0.000000,6.131198
0.020000,81.604460,99.149427,159.060000,6.000000,0.000000,0.000000,6.131721
0.020000,81.723070,99.131355,159.180000,6.000000,0.000000,0.000000,6.132242
0.020000,81.841735,99.113337,159.300000,6.000000,0.000000,0.000000,6.132762
0.020000,81.960361,99.095389,159.420000,6.000000,0.000000,0.000000,6.133281
0.020000,82.079031,99.077496,159.540000,6.000000,0.000000,0.000000,6.133798
0.020000,82.197693,99.059668,159.660000,6.000000,0.000000,0.000000,6.134315
0.020000,82.316368,99.041901,159.780000,6.000000,0.000000,0.000000,6.134830
0.020000,82.435067,99.024192,159.900000,6.000000,0.000000,0.000000,6.135344
0.020000,82.553746,99.006548,160.020000,6.000000,0.000000,0.000000,6.135857
0.020000,82.672480,98.988959,160.140000,6.000000,0.000000,0.000000,6.136368
0.020000,82.791164,98.971439,160.260000,6.000000,0.000000,0.000000,6.136878
0.020000,82.909905,98.953972,160.380000,6.000000,0.000000,0.000000,6.137388
0.020000,83.028621,98.936570,160.500000,6.000000,0.000000,0.000000,6.137895
0.020000,83.147366,98.919226,160.620000,6.000000,0.000000,0.000000,6.138402
0.020000,83.266117,98.901943,160.740000,6.000000,0.000000,0.000000,6.138908
0.020000,83.384866,98.884721,160.860000,6.000000,0.000000,0.000000,6.139412
0.020000,83.503651,98.867554,160.980000,6.000000,0.000000,0.000000,6.139915
0.020000,83.622405,98.850454,161.100000,6.000000,0.000000,0.000000,6.140417
0.020000,83.741216,98.833405,161.220000,6.000000,0.000000,0.000000,6.140918
0.020000,83.859981,98.816424,161.340000,6.000000,0.000000,0.000000,6.141418
0.020000,83.978796,98.799497,161.460000,6.000000,0.000000,0.000000,6.141916
0.020000,84.097594,98.782632,161.580000,6.000000,0.000000,0.000000,6.142413
0.020000,84.216413,98.765824,161.700000,6.000000,0.000000,0.000000,6.142910
0.020000,84.335244,98.749075,161.820000,6.000000,0.000000,0.000000,6.143405
0.020000,84.454067,98.732386,161.940000,6.000000,0.000000,0.000000,6.143898
0.020000,84.572930,98.715752,162.060000,6.000000,0.000000,0.000000,6.144391
0.020000,84.691757,98.699183,162.180000,6.000000,0.000000,0.000000,6.144883
0.020000,84.810642,98.682665,162.300000,6.000000,0.000000,0.000000,6.145373
0.020000,84.929483,98.666212,162.420000,6.000000,0.000000,0.000000,6.145862
0.020000,85.048372,98.649812,162.540000,6.000000,0.000000,0.000000,6.146351
0.020000,85.167244,98.633474,162.660000,6.000000,0.000000,0.000000,6.146838
0.020000,85.286136,98.617191,162.780000,6.000000,0.000000,0.000000,6.147323
0.020000,85.405039,98.600966,162.900000,6.000000,0.000000,0.000000,6.147808
0.020000,85.523935,98.584801,163.020000,6.000000,0.000000,0.000000,6.148292
0.020000,85.642868,98.568689,163.140000,6.000000,0.000000,0.000000,6.148775
0.020000,85.761768,98.552639,163.260000,6.000000,0.000000,0.000000,6.149256
0.020000,85.880726,98.536641,163.380000,6.000000,0.000000,0.000000,6.149736
0.020000,85.999635,98.520706,163.500000,6.000000,0.000000,0.000000,6.150216
0.020000,86.118597,98.504823,163.620000,6.000000,0.000000,0.000000,6.150694
0.020000,86.237535,98.489001,163.740000,6.000000,0.000000,0.000000,6.151171
0.020000,86.356500,98.473233,163.860000,6.000000,0.000000,0.000000,6.151647
0.020000,86.475467,98.457522,163.980000,6.000000,0.000000,0.000000,6.152122
0.020000,86.594436,98.441868,164.100000,6.000000,0.000000,0.000000,6.152596
0.020000,86.713431,98.426268,164.220000,6.000000,0.000000,0.000000,6.153068
0.020000,86.832404,98.410728,164.340000,6.000000,0.000000,0.000000,6.153540
0.020000,86.951428,98.395239,164.460000,6.000000,0.000000,0.000000,6.154011
0.020000,87.070404,98.379813,164.580000,6.000000,0.000000,0.000000,6.154480
0.020000,87.189438,98.364436,164.700000,6.000000,0.000000,0.000000,6.154949
0.020000,87.308435,98.349120,164.820000,6.000000,0.000000,0.000000,6.155416
0.020000,87.427472,98.333855,164.940000,6.000000,0.000000,0.000000,6.155882
0.020000,87.546497,98.318649,165.060000,6.000000,0.000000,0.000000,6.156348
0.020000,87.665538,98.303497,165.180000,6.000000,0.000000,0.000000,6.156812
0.020000,87.784589,98.288399,165.300000,6.000000,0.000000,0.000000,6.157275
0.020000,87.903633,98.273359,165.420000,6.000000,0.000000,0.000000,6.157737
0.020000,88.022711,98.258370,165.540000,6.000000,0.000000,0.000000,6.158198
0.020000,88.141759,98.243440,165.660000,6.000000,0.000000,0.000000,6.158658
0.020000,88.260862,98.228559,165.780000,6.000000,0.000000,0.000000,6.159118
0.020000,88.379914,98.213740,165.900000,6.000000,0.000000,0.000000,6.159576
0.020000,88.499024,98.198969,166.020000,6.000000,0.000000,0.000000,6.160033
0.020000,88.618098,98.184258,166.140000,6.000000,0.000000,0.000000,6.160489
0.020000,88.737211,98.169597,166.260000,6.000000,0.000000,0.000000,6.160944
0.020000,88.856310,98.154992,166.380000,6.000000,0.000000,0.000000,6.161398
0.020000,88.975427,98.140441,166.500000,6.000000,0.000000,0.000000,6.161851
0.020000,89.094551,98.125943,166.620000,6.000000,0.000000,0.000000,6.162302
0.020000,89.213671,98.111500,166.740000,6.000000,0.000000,0.000000,6.162753
0.020000,89.332820,98.097108,166.860000,6.000000,0.000000,0.000000,6.163203
0.020000,89.451943,98.082773,166.980000,6.000000,0.000000,0.000000,6.163652
0.020000,89.571116,98.068487,167.100000,6.000000,0.000000,0.000000,6.164100
0.020000,89.690243,98.054261,167.220000,6.000000,0.000000,0.000000,6.164547
0.020000,89.809428,98.040081,167.340000,6.000000,0.000000,0.000000,6.164993
0.020000,89.928569,98.025960,167.460000,6.000000,0.000000,0.000000,6.165438
0.020000,90.047758,98.011888,167.580000,6.000000,0.000000,0.000000,6.165882
0.020000,90.166923,97.997872,167.700000,6.000000,0.000000,0.000000,6.166325
0.020000,90.286115,97.983906,167.820000,6.000000,0.000000,0.000000,6.166767
0.020000,90.405302,97.969994,167.940000,6.000000,0.000000,0.000000,6.167208
0.020000,90.524497,97.956134,168.060000,6.000000,0.000000,0.000000,6.167648
0.020000,90.643707,97.942326,168.180000,6.000000,0.000000,0.000000,6.168088
0.020000,90.762906,97.928572,168.300000,6.000000,0.000000,0.000000,6.168526
0.020000,90.882138,97.914867,168.420000,6.000000,0.000000,0.000000,6.168963
0.020000,91.001340,97.901219,168.540000,6.000000,0.000000,0.000000,6.169399
0.020000,91.120594,97.887617,168.660000,6.000000,0.000000,0.000000,6.169835
0.020000,91.239800,97.874073,168.780000,6.000000,0.000000,0.000000,6.170269
0.020000,91.359064,97.860574,168.900000,6.000000,0.000000,0.000000,6.170703
0.020000,91.478284,97.847134,169.020000,6.000000,0.000000,0.000000,6.171135
0.020000,91.597551,97.833739,169.140000,6.000000,0.000000,0.000000,6.171567
0.020000,91.716792,97.820400,169.260000,6.000000,0.000000,0.000000,6.171997
0.020000,91.836063,97.807110,169.380000,6.000000,0.000000,0.000000,6.172427
0.020000,91.955325,97.793872,169.500000,6.000000,0.000000,0.000000,6.172856
0.020000,92.074599,97.780685,169.620000,6.000000,0.000000,0.000000,6.173283
0.020000,92.193881,97.767548,169.740000,6.000000,0.000000,0.000000,6.173710
0.020000,92.313159,97.754464,169.860000,6.000000,0.000000,0.000000,6.174136
0.020000,92.432461,97.741428,169.980000,6.000000,0.000000,0.000000,6.174561
0.020000,92.551742,97.728445,170.100000,6.000000,0.000000,0.000000,6.174985
0.020000,92.671064,97.715510,170.220000,6.000000,0.000000,0.000000,6.175409
0.020000,92.790348,97.702629,170.340000,6.000000,0.000000,0.000000,6.175831
0.020000,92.909690,97.689793,170.460000,6.000000,0.000000,0.000000,6.176252
0.020000,93.028977,97.677014,170.580000,6.000000,0.000000,0.000000,6.176673
0.020000,93.148325,97.664279,170.700000,6.000000,0.000000,0.000000,6.177093
0.020000,93.267629,97.651599,170.820000,6.000000,0.000000,0.000000,6.177511
0.020000,93.386979,97.638965,170.940000,6.000000,0.000000,0.000000,6.177929
0.020000,93.506302,97.626384,171.060000,6.000000,0.000000,0.000000,6.178346
0.020000,93.625656,97.613850,171.180000,6.000000,0.000000,0.000000,6.178762
0.020000,93.744998,97.601368,171.300000,6.000000,0.000000,0.000000,6.179177
0.020000,93.864355,97.588934,171.420000,6.000000,0.000000,0.000000,6.179591
0.020000,93.983715,97.576549,171.540000,6.000000,0.000000,0.000000,6.180005
0.020000,94.103075,97.564215,171.660000,6.000000,0.000000,0.000000,6.180417
0.020000,94.222453,97.551928,171.780000,6.000000,0.000000,0.000000,6.180829
0.020000,94.341816,97.539692,171.900000,6.000000,0.000000,0.000000,6.181240
0.020000,94.461212,97.527503,172.020000,6.000000,0.000000,0.000000,6.181650
0.020000,94.580579,97.515366,172.140000,6.000000,0.000000,0.000000,6.182059
0.020000,94.699991,97.503273,172.260000,6.000000,0.000000,0.000000,6.182467
0.020000,94.819362,97.491234,172.380000,6.000000,0.000000,0.000000,6.182874
0.020000,94.938791,97.479238,172.500000,6.000000,0.000000,0.000000,6.183281
0.020000,95.058165,97.467297,172.620000,6.000000,0.000000,0.000000,6.183686
0.020000,95.177599,97.455398,172.740000,6.000000,0.000000,0.000000,6.184091
0.020000,95.296988,97.443553,172.860000,6.000000,0.000000,0.000000,6.184495
0.020000,95.416426,97.431751,172.980000,6.000000,0.000000,0.000000,6.184898
0.020000,95.535831,97.420002,173.100000,6.000000,0.000000,0.000000,6.185300
0.020000,95.655272,97.408297,173.220000,6.000000,0.000000,0.000000,6.185701
0.020000,95.774694,97.396642,173.340000,6.000000,0.000000,0.000000,6.186102
0.020000,95.894138,97.385034,173.460000,6.000000,0.000000,0.000000,6.186501
0.020000,96.013575,97.373474,173.580000,6.000000,0.000000,0.000000,6.186900
0.020000,96.133023,97.361961,173.700000,6.000000,0.000000,0.000000,6.187298
0.020000,96.252476,97.350496,173.820000,6.000000,0.000000,0.000000,6.187695
0.020000,96.303999,97.345565,173.940000,6.000000,0.000000,0.000000,6.187686
0.020000,96.350393,97.341132,174.060000,6.000000,0.000000,0.000000,6.187981
0.020000,96.469850,97.329743,174.180000,6.000000,0.000000,0.000000,6.188278
0.020000,96.589309,97.318389,174.300000,6.000000,0.000000,0.000000,6.188577
0.020000,96.708776,97.307071,174.420000,6.000000,0.000000,0.000000,6.188877
0.020000,96.828247,97.295789,174.540000,6.000000,0.000000,0.000000,6.189178
0.020000,96.947719,97.284542,174.660000,6.000000,0.000000,0.000000,6.189482
0.020000,97.067195,97.273333,174.780000,6.000000,0.000000,0.000000,6.189786
0.020000,97.186672,97.262159,174.900000,6.000000,0.000000,0.000000,6.190093
0.020000,97.306153,97.251023,175.020000,6.000000,0.000000,0.000000,6.190401
0.020000,97.425637,97.239923,175.140000,6.000000,0.000000,0.000000,6.190710
0.020000,97.545128,97.228860,175.260000,6.000000,0.000000,0.000000,6.191021
0.020000,97.664622,97.217835,175.380000,6.000000,0.000000,0.000000,6.191334
0.020000,97.784119,97.206847,175.500000,6.000000,0.000000,0.000000,6.191648
0.020000,97.903618,97.195897,175.620000,6.000000,0.000000,0.000000,6.191964
0.020000,98.023119,97.184985,175.740000,6.000000,0.000000,0.000000,6.192282
0.020000,98.142623,97.174110,175.860000,6.000000,0.000000,0.000000,6.192601
0.020000,98.262133,97.163274,175.980000,6.000000,0.000000,0.000000,6.192922
0.020000,98.381649,97.152476,176.100000,6.000000,0.000000,0.000000,6.193244
0.020000,98.501167,97.141717,176.220000,6.000000,0.000000,0.000000,6.193568
0.020000,98.620687,97.130997,176.340000,6.000000,0.000000,0.000000,6.193893
0.020000,98.740210,97.120316,176.460000,6.000000,0.000000,0.000000,6.194221
0.020000,98.859736,97.109674,176.580000,6.000000,0.000000,0.000000,6.194549
0.020000,98.979264,97.099071,176.700000,6.000000,0.000000,0.000000,6.194880
0.020000,99.098800,97.088508,176.820000,6.000000,0.000000,0.000000,6.195212
0.020000,99.218340,97.077985,176.940000,6.000000,0.000000,0.000000,6.195546
0.020000,99.337882,97.067501,177.060000,6.000000,0.000000,0.000000,6.195881
0.020000,99.457427,97.057058,177.180000,6.000000,0.000000,0.000000,6.196218
0.020000,99.576974,97.046655,177.300000,6.000000,0.000000,0.000000,6.196557
0.020000,99.696524,97.036293,177.420000,6.000000,0.000000,0.000000,6.196897
0.020000,99.816077,97.025972,177.540000,6.000000,0.000000,0.000000,6.197239
0.020000,99.935638,97.015692,177.660000,6.000000,0.000000,0.000000,6.197582
0.020000,100.055203,97.005452,177.780000,6.000000,0.000000,0.000000,6.197928
0.020000,100.174769,96.995255,177.900000,6.000000,0.000000,0.000000,6.198275
0.020000,100.294339,96.985098,178.020000,6.000000,0.000000,0.000000,6.198623
0.020000,100.413910,96.974984,178.140000,6.000000,0.000000,0.000000,6.198974
0.020000,100.533485,96.964912,178.260000,6.000000,0.000000,0.000000,6.199326
0.020000,100.653064,96.954882,178.380000,6.000000,0.000000,0.000000,6.199679
0.020000,100.772650,96.944894,178.500000,6.000000,0.000000,0.000000,6.200035
0.020000,100.892239,96.934948,178.620000,6.000000,0.000000,0.000000,6.200392
0.020000,101.011830,96.925046,178.740000,6.000000,0.000000,0.000000,6.200750
0.020000,101.131424,96.915186,178.860000,6.000000,0.000000,0.000000,6.201111
0.020000,101.251021,96.905370,178.980000,6.000000,0.000000,0.000000,6.201473
0.020000,101.370620,96.895597,179.100000,6.000000,0.000000,0.000000,6.201837
0.020000,101.490224,96.885868,179.220000,6.000000,0.000000,0.000000,6.202203
0.020000,101.609835,96.876183,179.340000,6.000000,0.000000,0.000000,6.202570
0.020000,101.729449,96.866541,179.460000,6.000000,0.000000,0.000000,6.202939
0.020000,101.849065,96.856944,179.580000,6.000000,0.000000,0.000000,6.203310
0.020000,101.968684,96.847392,179.700000,6.000000,0.000000,0.000000,6.203682
0.020000,102.088305,96.837884,179.820000,6.000000,0.000000,0.000000,6.204056
0.020000,102.207929,96.828421,179.940000,6.000000,0.000000,0.000000,6.204432
0.020000,102.327558,96.819003,180.060000,6.000000,0.000000,0.000000,6.204810
0.020000,102.447194,96.809630,180.180000,6.000000,0.000000,0.000000,6.205190
0.020000,102.566833,96.800303,180.300000,6.000000,0.000000,0.000000,6.205571
0.020000,102.686474,96.791021,180.420000,6.000000,0.000000,0.000000,6.205954
0.020000,102.806118,96.781786,180.540000,6.000000,0.000000,0.000000,6.206339
0.020000,102.925764,96.772596,180.660000,6.000000,0.000000,0.000000,6.206725
0.020000,103.045413,96.763453,180.780000,6.000000,0.000000,0.000000,6.207113
0.020000,103.165066,96.754357,180.900000,6.000000,0.000000,0.000000,6.207503
0.020000,103.284727,96.745307,181.020000,6.000000,0.000000,0.000000,6.207895
0.020000,103.404391,96.736304,181.140000,6.000000,0.000000,0.000000,6.208289
0.020000,103.524057,96.727349,181.260000,6.000000,0.000000,0.000000,6.208684
0.020000,103.643726,96.718440,181.380000,6.000000,0.000000,0.000000,6.209082
0.020000,103.763397,96.709580,181.500000,6.000000,0.000000,0.000000,6.209481
0.020000,103.883071,96.700768,181.620000,6.000000,0.000000,0.000000,6.209881
0.020000,104.002748,96.692003,181.740000,6.000000,0.000000,0.000000,6.210284
0.020000,104.122434,96.683287,181.860000,6.000000,0.000000,0.000000,6.210689
0.020000,104.242123,96.674619,181.980000,6.000000,0.000000,0.000000,6.211095
0.020000,104.361814,96.666000,182.100000,6.000000,0.000000,0.000000,6.211503
0.020000,104.481508,96.657430,182.220000,6.000000,0.000000,0.000000,6.211913
0.020000,104.601204,96.648909,182.340000,6.000000,0.000000,0.000000,6.212325
0.020000,104.720903,96.640438,182.460000,6.000000,0.000000,0.000000,6.212738
0.020000,104.840604,96.632016,182.580000,6.000000,0.000000,0.000000,6.213154
0.020000,104.960313,96.623644,182.700000,6.000000,0.000000,0.000000,6.213571
0.020000,105.080026,96.615322,182.820000,6.000000,0.000000,0.000000,6.213990
0.020000,105.199742,96.607050,182.940000,6.000000,0.000000,0.000000,6.214411
0.020000,105.319461,96.598829,183.060000,6.000000,0.000000,0.000000,6.214834
0.020000,105.439182,96.590659,183.180000,6.000000,0.000000,0.000000,6.215259
0.020000,105.558906,96.582540,183.300000,6.000000,0.000000,0.000000,6.215685
0.020000,105.678632,96.574472,183.420000,6.000000,0.000000,0.000000,6.216114
0.020000,105.798363,96.566455,183.540000,6.000000,0.000000,0.000000,6.216544
0.020000,105.918101,96.558489,183.660000,6.000000,0.000000,0.000000,6.216976
0.020000,106.037841,96.550576,183.780000,6.000000,0.000000,0.000000,6.217411
0.020000,106.157584,96.542715,183.900000,6.000000,0.000000,0.000000,6.217847
0.020000,106.277330,96.534906,184.020000,6.000000,0.000000,0.000000,6.218285
0.020000,106.397078,96.527150,184.140000,6.000000,0.000000,0.000000,6.218724
0.020000,106.516829,96.519446,184.260000,6.000000,0.000000,0.000000,6.219166
0.020000,106.636582,96.511796,184.380000,6.000000,0.000000,0.000000,6.219610
0.020000,106.756343,96.504199,184.500000,6.000000,0.000000,0.000000,6.220056
0.020000,106.876108,96.496655,184.620000,6.000000,0.000000,0.000000,6.220503
0.020000,106.995875,96.489165,184.740000,6.000000,0.000000,0.000000,6.220953
0.020000,107.115645,96.481729,184.860000,6.000000,0.000000,0.000000,6.221404
0.020000,107.235417,96.474347,184.980000,6.000000,0.000000,0.000000,6.221858
0.020000,107.355192,96.467019,185.100000,6.000000,0.000000,0.000000,6.222313
0.020000,107.474969,96.459747,185.220000,6.000000,0.000000,0.000000,6.222770
0.020000,107.594750,96.452529,185.340000,6.000000,0.000000,0.000000,6.223229
0.020000,107.714539,96.445366,185.460000,6.000000,0.000000,0.000000,6.223691
0.020000,107.834330,96.438258,185.580000,6.000000,0.000000,0.000000,6.224154
0.020000,107.954124,96.431206,185.700000,6.000000,0.000000,0.000000,6.224619
0.020000,108.073920,96.424210,185.820000,6.000000,0.000000,0.000000,6.225086
0.020000,108.193719,96.417271,185.940000,6.000000,0.000000,0.000000,6.225556
0.020000,108.313519,96.410387,186.060000,6.000000,0.000000,0.000000,6.226027
0.020000,108.433323,96.403560,186.180000,6.000000,0.000000,0.000000,6.226500
0.020000,108.553131,96.396790,186.300000,6.000000,0.000000,0.000000,6.226975
0.020000,108.672945,96.390077,186.420000,6.000000,0.000000,0.000000,6.227452
0.020000,108.792763,96.383421,186.540000,6.000000,0.000000,0.000000,6.227932
0.020000,108.912582,96.376823,186.660000,6.000000,0.000000,0.000000,6.228413
0.020000,109.032404,96.370282,186.780000,6.000000,0.000000,0.000000,6.228896
0.020000,109.152228,96.363800,186.900000,6.000000,0.000000,0.000000,6.229381
0.020000,109.272054,96.357376,187.020000,6.000000,0.000000,0.000000,6.229869
0.020000,109.391883,96.351010,187.140000,6.000000,0.000000,0.000000,6.230358
0.020000,109.511716,96.344703,187.260000,6.000000,0.000000,0.000000,6.230850
0.020000,109.631556,96.338455,187.380000,6.000000,0.000000,0.000000,6.231343
0.020000,109.751398,96.332267,187.500000,6.000000,0.000000,0.000000,6.231839
0.020000,109.871243,96.326138,187.620000,6.000000,0.000000,0.000000,6.232337
0.020000,109.991089,96.320068,187.740000,6.000000,0.000000,0.000000,6.232837
0.020000,110.110938,96.314059,187.860000,6.000000,0.000000,0.000000,6.233338
0.020000,110.230789,96.308110,187.980000,6.000000,0.000000,0.000000,6.233842
0.020000,110.350642,96.302222,188.100000,6.000000,0.000000,0.000000,6.234348
0.020000,110.470499,96.296394,188.220000,6.000000,0.000000,0.000000,6.234857
0.020000,110.590363,96.290628,188.340000,6.000000,0.000000,0.000000,6.235367
0.020000,110.710230,96.284922,188.460000,6.000000,0.000000,0.000000,6.235879
0.020000,110.830098,96.279278,188.580000,6.000000,0.000000,0.000000,6.236394
0.020000,110.949968,96.273696,188.700000,6.000000,0.000000,0.000000,6.236911
0.020000,111.069841,96.268176,188.820000,6.000000,0.000000,0.000000,6.237429
0.020000,111.189715,96.262719,188.940000,6.000000,0.000000,0.000000,6.237950
0.020000,111.309591,96.257324,189.060000,6.000000,0.000000,0.000000,6.238473
0.020000,111.429470,96.251992,189.180000,6.000000,0.000000,0.000000,6.238999
0.020000,111.549358,96.246723,189.300000,6.000000,0.000000,0.000000,6.239526
0.020000,111.669247,96.241517,189.420000,6.000000,0.000000,0.000000,6.240056
0.020000,111.789138,96.236375,189.540000,6.000000,0.000000,0.000000,6.240588
0.020000,111.909031,96.231297,189.660000,6.000000,0.000000,0.000000,6.241122
0.020000,112.028926,96.226283,189.780000,6.000000,0.000000,0.000000,6.241658
0.020000,112.148823,96.221333,189.900000,6.000000,0.000000,0.000000,6.242196
0.020000,112.268721,96.216448,190.020000,6.000000,0.000000,0.000000,6.242737
0.020000,112.388622,96.211628,190.140000,6.000000,0.000000,0.000000,6.243279
0.020000,112.508528,96.206873,190.260000,6.000000,0.000000,0.000000,6.243824
0.020000,112.628439,96.202184,190.380000,6.000000,0.000000,0.000000,6.244372
0.020000,112.748352,96.197560,190.500000,6.000000,0.000000,0.000000,6.244921
0.020000,112.868266,96.193003,190.620000,6.000000,0.000000,0.000000,6.245473
0.020000,112.988182,96.188512,190.740000,6.000000,0.000000,0.000000,6.246027
0.020000,113.108100,96.184087,190.860000,6.000000,0.000000,0.000000,6.246583
0.020000,113.228020,96.179729,190.980000,6.000000,0.000000,0.000000,6.247142
0.020000,113.347941,96.175439,191.100000,6.000000,0.000000,0.000000,6.247702
0.020000,113.467863,96.171215,191.220000,6.000000,0.000000,0.000000,6.248265
0.020000,113.587794,96.167060,191.340000,6.000000,0.000000,0.000000,6.248831
0.020000,113.707727,96.162972,191.460000,6.000000,0.000000,0.000000,6.249398
0.020000,113.827661,96.158952,191.580000,6.000000,0.000000,0.000000,6.249968
0.020000,113.947597,96.155001,191.700000,6.000000,0.000000,0.000000,6.250540
0.020000,114.067534,96.151119,191.820000,6.000000,0.000000,0.000000,6.251115
0.020000,114.187472,96.147306,191.940000,6.000000,0.000000,0.000000,6.251692
0.020000,114.307413,96.143562,192.060000,6.000000,0.000000,0.000000,6.252271
0.020000,114.427354,96.139887,192.180000,6.000000,0.000000,0.000000,6.252852
0.020000,114.547297,96.136283,192.300000,6.000000,0.000000,0.000000,6.253436
0.020000,114.667248,96.132749,192.420000,6.000000,0.000000,0.000000,6.254022
0.020000,114.787200,96.129285,192.540000,6.000000,0.000000,0.000000,6.254611
0.020000,114.907154,96.125892,192.660000,6.000000,0.000000,0.000000,6.255202
0.020000,115.027109,96.122570,192.780000,6.000000,0.000000,0.000000,6.255795
0.020000,115.147065,96.119319,192.900000,6.000000,0.000000,0.000000,6.256390
0.020000,115.267022,96.116140,193.020000,6.000000,0.000000,0.000000,6.256988
0.020000,115.386980,96.113033,193.140000,6.000000,0.000000,0.000000,6.257589
0.020000,115.506940,96.109997,193.260000,6.000000,0.000000,0.000000,6.258192
0.020000,115.626900,96.107035,193.380000,6.000000,0.000000,0.000000,6.258797
0.020000,115.746867,96.104145,193.500000,6.000000,0.000000,0.000000,6.259405
0.020000,115.866837,96.101328,193.620000,6.000000,0.000000,0.000000,6.260015
0.020000,115.986807,96.098585,193.740000,6.000000,0.000000,0.000000,6.260627
0.020000,116.106778,96.095915,193.860000,6.000000,0.000000,0.000000,6.261242
0.020000,116.226750,96.093319,193.980000,6.000000,0.000000,0.000000,6.261859
0.020000,116.346724,96.090797,194.100000,6.000000,0.000000,0.000000,6.262479
0.020000,116.466697,96.088350,194.220000,6.000000,0.000000,0.000000,6.263102
0.020000,116.586672,96.085977,194.340000,6.000000,0.000000,0.000000,6.263726
0.020000,116.706648,96.083680,194.460000,6.000000,0.000000,0.000000,6.264354
0.020000,116.826626,96.081458,194.580000,6.000000,0.000000,0.000000,6.264983
0.020000,116.946610,96.079312,194.700000,6.000000,0.000000,0.000000,6.265616
0.020000,117.066594,96.077242,194.820000,6.000000,0.000000,0.000000,6.266250
0.020000,117.186579,96.075248,194.940000,6.000000,0.000000,0.000000,6.266888
0.020000,117.306564,96.073330,195.060000,6.000000,0.000000,0.000000,6.267528
0.020000,117.426550,96.071490,195.180000,6.000000,0.000000,0.000000,6.268170
0.020000,117.546536,96.069727,195.300000,6.000000,0.000000,0.000000,6.268815
0.020000,117.666523,96.068041,195.420000,6.000000,0.000000,0.000000,6.269462
0.020000,117.786511,96.066434,195.540000,6.000000,0.000000,0.000000,6.270112
0.020000,117.906498,96.064904,195.660000,6.000000,0.000000,0.000000,6.270765
0.020000,118.026490,96.063453,195.780000,6.000000,0.000000,0.000000,6.271420
0.020000,118.146484,96.062080,195.900000,6.000000,0.000000,0.000000,6.272077
0.020000,118.266479,96.060787,196.020000,6.000000,0.000000,0.000000,6.272738
0.020000,118.386475,96.059573,196.140000,6.000000,0.000000,0.000000,6.273401
0.020000,118.506470,96.058439,196.260000,6.000000,0.000000,0.000000,6.274066
0.020000,118.626465,96.057385,196.380000,6.000000,0.000000,0.000000,6.274734
0.020000,118.746461,96.056411,196.500000,6.000000,0.000000,0.000000,6.275405
0.020000,118.866456,96.055517,196.620000,6.000000,0.000000,0.000000,6.276078
0.020000,118.986452,96.054705,196.740000,6.000000,0.000000,0.000000,6.276754
0.020000,119.106447,96.053974,196.860000,6.000000,0.000000,0.000000,6.277433
0.020000,119.226444,96.053325,196.980000,6.000000,0.000000,0.000000,6.278114
0.020000,119.346445,96.052757,197.100000,6.000000,0.000000,0.000000,6.278798
0.020000,119.466446,96.052272,197.220000,6.000000,0.000000,0.000000,6.279485
0.020000,119.586447,96.051869,197.340000,6.000000,0.000000,0.000000,6.280174
0.020000,119.706448,96.051549,197.460000,6.000000,0.000000,0.000000,6.280866
0.020000,119.826448,96.051313,197.580000,6.000000,0.000000,0.000000,6.281561
0.020000,119.946447,96.051159,197.700000,6.000000,0.000000,0.000000,6.282258
0.020000,120.066447,96.051090,197.820000,6.000000,0.000000,0.000000,6.282958
0.020000,120.186445,96.051105,197.940000,6.000000,0.000000,0.000000,0.000476
0.020000,120.306443,96.051205,198.060000,6.000000,0.000000,0.000000,0.001182
0.020000,120.426440,96.051389,198.180000,6.000000,0.000000,0.000000,0.001890
0.020000,120.546441,96.051658,198.300000,6.000000,0.000000,0.000000,0.002601
0.020000,120.666443,96.052013,198.420000,6.000000,0.000000,0.000000,0.003315
0.020000,120.786444,96.052454,198.540000,6.000000,0.000000,0.000000,0.004032
0.020000,120.906444,96.052981,198.660000,6.000000,0.000000,0.000000,0.004751
0.020000,121.026443,96.053594,198.780000,6.000000,0.000000,0.000000,0.005474
0.020000,121.146441,96.054295,198.900000,6.000000,0.000000,0.000000,0.006199
0.020000,121.266438,96.055082,199.020000,6.000000,0.000000,0.000000,0.006927
