dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,71.095933,92.352434,166.011411,6.267071,-0.085241,-2.494942,6.088735
0.020000,71.218948,92.328248,166.136781,6.268504,0.071677,7.845916,6.089363
0.020000,71.341910,92.304152,166.262082,6.265032,-0.173594,-12.263523,6.089990
0.020000,71.464908,92.280129,166.387405,6.266122,0.054483,11.403835,6.090615
0.020000,71.587902,92.256187,166.512707,6.265113,-0.050436,-5.245933,6.091239
0.020000,71.710884,92.232326,166.637982,6.263754,-0.067943,-0.875393,6.091861
0.020000,71.833909,92.208537,166.763286,6.265188,0.071676,6.980969,6.092481
0.020000,71.956874,92.184838,166.888514,6.261401,-0.189325,-13.050034,6.093100
0.020000,72.079883,92.161209,167.013771,6.262886,0.074223,13.177368,6.093717
0.020000,72.202878,92.137662,167.139000,6.261433,-0.072623,-7.342299,6.094333
0.020000,72.325870,92.114194,167.264211,6.260562,-0.043568,1.452767,6.094946
0.020000,72.448895,92.090797,167.389441,6.261495,0.046668,4.511814,6.095559
0.020000,72.571870,92.067488,167.514606,6.258253,-0.162134,-10.440126,6.096170
0.020000,72.694890,92.044248,167.639802,6.259773,0.076004,11.906911,6.096779
0.020000,72.817883,92.021091,167.764956,6.257736,-0.101831,-8.891734,6.097387
0.020000,72.940886,91.998009,167.890106,6.257492,-0.012191,4.482007,6.097993
0.020000,73.063909,91.975000,168.015262,6.257786,0.014662,1.342626,6.098597
0.020000,73.186895,91.952076,168.140367,6.255226,-0.127963,-7.131233,6.099200
0.020000,73.309926,91.929219,168.265502,6.256782,0.077759,10.286103,6.099802
0.020000,73.432916,91.906447,168.390583,6.254022,-0.137981,-10.787024,6.100402
0.020000,73.555929,91.883746,168.515673,6.254544,0.026112,8.204670,6.101000
0.020000,73.678947,91.861121,168.640755,6.254059,-0.024266,-2.518907,6.101597
0.020000,73.801944,91.838575,168.765801,6.252321,-0.086887,-3.131076,6.102193
0.020000,73.924986,91.816097,168.890879,6.253911,0.079489,8.318804,6.102787
0.020000,74.047970,91.793705,169.015885,6.250291,-0.180997,-13.024278,6.103379
0.020000,74.170995,91.771380,169.140919,6.251716,0.071263,12.612979,6.103970
0.020000,74.294006,91.749133,169.265926,6.250316,-0.070037,-7.064977,6.104559
0.020000,74.417015,91.726961,169.390916,6.249536,-0.038987,1.552510,6.105147
0.020000,74.540052,91.704858,169.515923,6.250334,0.039899,3.944281,6.105734
0.020000,74.663044,91.682838,169.640871,6.247370,-0.148213,-9.405602,6.106318
0.020000,74.786080,91.660885,169.765851,6.249007,0.081889,11.505091,6.106902
0.020000,74.909082,91.639011,169.890782,6.246556,-0.122572,-10.223021,6.107484
0.020000,75.032102,91.617208,170.015719,6.246869,0.015660,6.911586,6.108065
0.020000,75.155129,91.595477,170.140650,6.246562,-0.015362,-1.551123,6.108644
0.020000,75.278132,91.573824,170.265545,6.244745,-0.090845,-3.774118,6.109221
0.020000,75.401181,91.552236,170.390474,6.246416,0.083558,8.720137,6.109798
0.020000,75.524171,91.530731,170.515329,6.242780,-0.181790,-13.267396,6.110372
0.020000,75.647203,91.509291,170.640216,6.244320,0.076972,12.938112,6.110946
0.020000,75.770217,91.487928,170.765071,6.242774,-0.077284,-7.712807,6.111518
0.020000,75.893233,91.466636,170.889916,6.242237,-0.026834,2.522474,6.112088
0.020000,76.016271,91.445413,171.014771,6.242762,0.026212,2.652304,6.112657
0.020000,76.139271,91.424268,171.139574,6.240169,-0.129632,-7.792176,6.113225
0.020000,76.262315,91.403188,171.264412,6.241887,0.085879,10.775558,6.113791
0.020000,76.385315,91.382186,171.389192,6.238971,-0.145784,-11.583153,6.114356
0.020000,76.508343,91.361252,171.513989,6.239846,0.043736,9.476002,6.114919
0.020000,76.631366,91.340389,171.638767,6.238946,-0.044961,-4.434862,6.115481
0.020000,76.754378,91.319599,171.763524,6.237819,-0.056393,-0.571622,6.116042
0.020000,76.877423,91.298875,171.888302,6.238916,0.054860,5.562641,6.116602
0.020000,77.000418,91.278230,172.013018,6.235805,-0.155522,-10.519069,6.117159
0.020000,77.123460,91.257647,172.137770,6.237568,0.088156,12.183897,6.117716
0.020000,77.246465,91.237141,172.262472,6.235116,-0.122605,-10.538049,6.118271
0.020000,77.369490,91.216701,172.387184,6.235582,0.023298,7.295166,6.118825
0.020000,77.492517,91.196331,172.511885,6.235074,-0.025426,-2.436221,6.119377
0.020000,77.615526,91.176034,172.636557,6.233610,-0.073194,-2.388386,6.119928
0.020000,77.738574,91.155800,172.761258,6.235025,0.070759,7.197635,6.120478
0.020000,77.861566,91.135645,172.885891,6.231651,-0.168693,-11.972610,6.121027
0.020000,77.984605,91.115551,173.010560,6.233459,0.090388,12.954061,6.121574
0.020000,78.107611,91.095531,173.135184,6.231217,-0.112074,-10.123117,6.122120
0.020000,78.230634,91.075577,173.259815,6.231527,0.015479,6.377667,6.122664
0.020000,78.353660,91.055692,173.384438,6.231157,-0.018499,-1.698886,6.123207
0.020000,78.476667,91.035878,173.509030,6.229609,-0.077416,-2.945876,6.123749
0.020000,78.599713,91.016126,173.633652,6.231091,0.074092,7.575403,6.124289
0.020000,78.722704,90.996451,173.758206,6.227704,-0.169328,-12.170978,6.124828
0.020000,78.845741,90.976837,173.882797,6.229556,0.092575,13.095140,6.125366
0.020000,78.968744,90.957296,174.007343,6.227275,-0.114009,-10.329214,6.125903
0.020000,79.091766,90.937819,174.131896,6.227677,0.020095,6.705218,6.126438
0.020000,79.214788,90.918410,174.256440,6.227197,-0.023995,-2.204515,6.126972
0.020000,79.337793,90.899071,174.380956,6.225812,-0.069245,-2.262491,6.127505
0.020000,79.460834,90.879793,174.505499,6.227113,0.065043,6.714400,6.128036
0.020000,79.583823,90.860590,174.629978,6.223961,-0.157611,-11.132679,6.128566
0.020000,79.706860,90.841447,174.754495,6.225855,0.094717,12.616392,6.129095
0.020000,79.829856,90.822376,174.878961,6.223291,-0.128224,-11.147045,6.129623
0.020000,79.952877,90.803368,175.003441,6.224030,0.036961,8.259219,6.130149
0.020000,80.075891,90.784427,175.127905,6.223196,-0.041728,-3.934458,6.130674
0.020000,80.198896,90.765554,175.252350,6.222218,-0.048867,-0.356933,6.131198
0.020000,80.321928,90.746742,175.376812,6.223094,0.043800,4.633376,6.131721
0.020000,80.444917,90.728002,175.501220,6.220420,-0.133730,-8.876515,6.132242
0.020000,80.567954,90.709321,175.625667,6.222356,0.096815,11.527222,6.132762
0.020000,80.690940,90.690713,175.750052,6.219265,-0.154529,-12.567174,6.133281
0.020000,80.813961,90.672165,175.874464,6.220583,0.065887,11.020794,6.133798
0.020000,80.936963,90.653685,175.998847,6.219153,-0.071509,-6.869789,6.134315
0.020000,81.059969,90.635269,176.123224,6.218824,-0.016472,2.751829,6.134830
0.020000,81.182988,90.616915,176.247604,6.219035,0.010555,1.351347,6.135344
0.020000,81.305978,90.598631,176.371946,6.217077,-0.097876,-5.421547,6.135857
0.020000,81.429013,90.580404,176.496324,6.218910,0.091664,9.477000,6.136368
0.020000,81.551988,90.562251,176.620631,6.215344,-0.178327,-13.499544,6.136878
0.020000,81.675010,90.544154,176.744978,6.217333,0.099479,13.890314,6.137388
0.020000,81.797998,90.526127,176.869279,6.215071,-0.113144,-10.631176,6.137895
0.020000,81.921005,90.508160,176.993592,6.215625,0.027747,7.044585,6.138402
0.020000,82.044008,90.490257,177.117890,6.214935,-0.034501,-3.112437,6.138908
0.020000,82.166999,90.472420,177.242169,6.213931,-0.050243,-0.787065,6.139412
0.020000,82.290017,90.454642,177.366465,6.214795,0.043197,4.671997,6.139915
0.020000,82.412994,90.436933,177.490710,6.212249,-0.127290,-8.524352,6.140417
0.020000,82.536019,90.419280,177.614995,6.214278,0.101476,11.438301,6.140918
0.020000,82.658988,90.401698,177.739214,6.210949,-0.166441,-13.395863,6.141418
0.020000,82.781998,90.384173,177.863467,6.212621,0.083597,12.501923,6.141916
0.020000,82.904981,90.366714,177.987683,6.210798,-0.091173,-8.738528,6.142413
0.020000,83.027976,90.349315,178.111902,6.210977,0.008976,5.007444,6.142910
0.020000,83.150973,90.331979,178.236115,6.210641,-0.016839,-1.290745,6.143405
0.020000,83.273953,90.314707,178.360302,6.209346,-0.064713,-2.393711,6.143898
0.020000,83.396964,90.297492,178.484512,6.210478,0.056563,6.063828,6.144391
0.020000,83.519929,90.280346,178.608666,6.207728,-0.137472,-9.701771,6.144883
0.020000,83.642943,90.263254,178.732862,6.209809,0.104017,12.074442,6.145373
0.020000,83.765903,90.246231,178.856995,6.206623,-0.159264,-13.164031,6.145862
0.020000,83.888902,90.229264,178.981159,6.208215,0.079582,11.942326,6.146351
0.020000,84.011875,90.212362,179.105288,6.206450,-0.088248,-8.391540,6.146838
0.020000,84.134860,90.195519,179.229421,6.206634,0.009205,4.872660,6.147323
0.020000,84.257846,90.178737,179.353546,6.206271,-0.018154,-1.367923,6.147808
0.020000,84.380816,90.162017,179.477647,6.205066,-0.060253,-2.104977,6.148292
0.020000,84.503814,90.145355,179.601769,6.206086,0.051023,5.563784,6.148775
0.020000,84.626769,90.128758,179.725839,6.203510,-0.128794,-8.990825,6.149256
0.020000,84.749774,90.112215,179.849952,6.205640,0.106488,11.764116,6.149736
0.020000,84.872720,90.095740,179.973997,6.202224,-0.170832,-13.866007,6.150216
0.020000,84.995711,90.079319,180.098079,6.204109,0.094266,13.254910,6.150694
0.020000,85.118668,90.062962,180.222119,6.202029,-0.103997,-9.913195,6.151171
0.020000,85.241644,90.046662,180.346171,6.202590,0.028062,6.602978,6.151647
0.020000,85.364613,90.030422,180.470208,6.201829,-0.038071,-3.306647,6.152122
0.020000,85.487575,90.014243,180.594229,6.201084,-0.037236,0.041742,6.152596
0.020000,85.610555,89.998121,180.718262,6.201623,0.026951,3.209327,6.153068
0.020000,85.733503,89.982062,180.842254,6.199590,-0.101630,-6.429042,6.153540
0.020000,85.856494,89.966056,180.966282,6.201412,0.091069,9.634973,6.154011
0.020000,85.979427,89.950117,181.090244,6.198109,-0.165123,-12.809622,6.154480
0.020000,86.102411,89.934230,181.214250,6.200298,0.109451,13.728695,6.154949
0.020000,86.225348,89.918407,181.338201,6.197538,-0.138044,-12.374712,6.155416
0.020000,86.348318,89.902638,181.462178,6.198841,0.065170,10.160682,6.155882
0.020000,86.471265,89.886931,181.586124,6.197317,-0.076213,-7.069142,6.156348
0.020000,86.594220,89.871280,181.710072,6.197396,0.003959,4.008614,6.156812
0.020000,86.717177,89.855687,181.834014,6.197090,-0.015274,-0.961652,6.157275
0.020000,86.840119,89.840154,181.957933,6.195963,-0.056361,-2.054370,6.157737
0.020000,86.963086,89.824676,182.081870,6.196859,0.044777,5.056881,6.158198
0.020000,87.086014,89.809259,182.205761,6.194543,-0.115794,-8.028525,6.158658
0.020000,87.208990,89.793895,182.329693,6.196622,0.103940,10.986713,6.159118
0.020000,87.331905,89.778595,182.453556,6.193135,-0.174342,-13.914106,6.159576
0.020000,87.454870,89.763346,182.577464,6.195381,0.112316,14.332864,6.160033
0.020000,87.577790,89.748159,182.701319,6.192737,-0.132198,-12.225663,6.160489
0.020000,87.700743,89.733026,182.825198,6.193996,0.062951,9.757449,6.160944
0.020000,87.823672,89.717952,182.949048,6.192491,-0.075267,-6.910915,6.161398
0.020000,87.946610,89.702933,183.072901,6.192623,0.006631,4.094902,6.161851
0.020000,88.069548,89.687971,183.196746,6.192239,-0.019211,-1.292120,6.162302
0.020000,88.192473,89.673067,183.320571,6.191263,-0.048816,-1.480216,6.162753
0.020000,88.315419,89.658216,183.444410,6.191982,0.035972,4.239377,6.163203
0.020000,88.438330,89.643426,183.568209,6.189915,-0.103391,-6.968166,6.163652
0.020000,88.561284,89.628686,183.692043,6.191720,0.090285,9.683839,6.164100
0.020000,88.684183,89.614009,183.815815,6.188578,-0.157099,-12.369212,6.164547
0.020000,88.807133,89.599382,183.939632,6.190880,0.115083,13.609122,6.164993
0.020000,88.930030,89.584816,184.063389,6.187827,-0.152645,-13.386399,6.165438
0.020000,89.052967,89.570301,184.187180,6.189566,0.086960,11.980222,6.165882
0.020000,89.175871,89.555845,184.310931,6.187556,-0.100509,-9.373437,6.166325
0.020000,89.298795,89.541442,184.434697,6.188265,0.035425,6.796676,6.166767
0.020000,89.421706,89.527095,184.558442,6.187280,-0.049231,-4.232798,6.167208
0.020000,89.544618,89.512804,184.682182,6.186975,-0.015254,1.698870,6.167648
0.020000,89.667536,89.498566,184.805922,6.186999,0.001191,0.822235,6.168088
0.020000,89.790434,89.484385,184.929636,6.185697,-0.065078,-3.313464,6.168526
0.020000,89.913359,89.470256,185.053370,6.186712,0.050760,5.791930,6.168963
0.020000,90.036245,89.456185,185.177058,6.184431,-0.114052,-8.240596,6.169399
0.020000,90.159176,89.442164,185.300787,6.186421,0.099479,10.676559,6.169835
0.020000,90.282049,89.428203,185.424450,6.183177,-0.162177,-13.082797,6.170269
0.020000,90.404975,89.414290,185.548161,6.185543,0.118264,14.022013,6.170703
0.020000,90.527847,89.400438,185.671812,6.182517,-0.151280,-13.477198,6.171135
0.020000,90.650761,89.386634,185.795498,6.184311,0.089682,12.048130,6.171567
0.020000,90.773639,89.372888,185.919142,6.182217,-0.104674,-9.717813,6.171997
0.020000,90.896540,89.359193,186.042804,6.183090,0.043665,7.416942,6.172427
0.020000,91.019423,89.345554,186.166442,6.181912,-0.058906,-5.128538,6.172856
0.020000,91.142312,89.331967,186.290080,6.181882,-0.001516,2.869503,6.173283
0.020000,91.265201,89.318433,186.413712,6.181603,-0.013973,-0.622873,6.173710
0.020000,91.388078,89.304953,186.537326,6.180685,-0.045862,-1.594463,6.174136
0.020000,91.510972,89.291525,186.660951,6.181288,0.030127,3.799457,6.174561
0.020000,91.633837,89.278153,186.784541,6.179500,-0.089378,-5.975233,6.174985
0.020000,91.756736,89.264829,186.908161,6.180968,0.073397,8.138729,6.175409
0.020000,91.879588,89.251563,187.031727,6.178327,-0.132065,-10.273083,6.175831
0.020000,92.002492,89.238344,187.155340,6.180644,0.115839,12.395222,6.176252
0.020000,92.125333,89.225184,187.278883,6.177165,-0.173926,-14.488294,6.176673
0.020000,92.248227,89.212071,187.402475,6.179601,0.121802,14.786425,6.177093
0.020000,92.371070,89.199015,187.526010,6.176728,-0.143654,-13.272778,6.177511
0.020000,92.493952,89.186007,187.649579,6.178461,0.086632,11.514259,6.177929
0.020000,92.616799,89.173055,187.773107,6.176396,-0.103249,-9.494044,6.178346
0.020000,92.739670,89.160151,187.896654,6.177332,0.046803,7.502613,6.178762
0.020000,92.862521,89.147302,188.020175,6.176059,-0.063660,-5.523157,6.179177
0.020000,92.985381,89.134503,188.143699,6.176214,0.007788,3.572409,6.179591
0.020000,93.108236,89.121756,188.267214,6.175717,-0.024883,-1.633570,6.180005
0.020000,93.231084,89.109061,188.390716,6.175108,-0.030416,-0.276637,6.180417
0.020000,93.353942,89.096416,188.514223,6.175370,0.013084,2.174999,6.180829
0.020000,93.476779,89.083824,188.637703,6.174014,-0.067812,-4.044807,6.181240
0.020000,93.599640,89.071281,188.761204,6.175019,0.050244,5.902834,6.181650
0.020000,93.722466,89.058792,188.884662,6.172931,-0.104403,-7.732384,6.182059
0.020000,93.845330,89.046350,189.008156,6.174663,0.086601,9.550218,6.182467
0.020000,93.968145,89.033963,189.131593,6.171859,-0.140192,-11.339653,6.182874
0.020000,94.091012,89.021622,189.255079,6.174302,0.122157,13.117436,6.183281
0.020000,94.213816,89.009338,189.378495,6.170798,-0.175181,-14.866899,6.183686
0.020000,94.336674,88.997098,189.501961,6.173311,0.125637,15.040916,6.184091
0.020000,94.459478,88.984914,189.625369,6.170375,-0.146820,-13.622834,6.184495
0.020000,94.582325,88.972775,189.748814,6.172271,0.094822,12.082082,6.184898
0.020000,94.705132,88.960691,189.872214,6.170007,-0.113218,-10.402018,6.185300
0.020000,94.827969,88.948653,189.995639,6.171242,0.061781,8.749991,6.185701
0.020000,94.950778,88.936668,190.119032,6.169634,-0.080406,-7.109372,6.186102
0.020000,95.073604,88.924731,190.242436,6.170225,0.029528,5.496711,6.186501
0.020000,95.196415,88.912845,190.365821,6.169257,-0.048380,-3.895393,6.186900
0.020000,95.319230,88.901007,190.489206,6.169218,-0.001941,2.321954,6.187298
0.020000,95.442043,88.889220,190.612583,6.168876,-0.017136,-0.759792,6.187695
0.020000,95.493487,88.884297,190.664262,2.583929,-179.247327,-8961.509553,6.187686
0.020000,95.542381,88.879625,190.713378,2.455826,-6.405162,8642.108262,6.187981
0.020000,95.664350,88.867996,190.835901,6.126130,183.515180,9496.017112,6.188278
0.020000,95.786335,88.856402,190.958436,6.126744,0.030744,-9174.221793,6.188577
0.020000,95.908341,88.844843,191.080988,6.127622,0.043896,0.657606,6.188877
0.020000,96.030364,88.833319,191.203554,6.128290,0.033378,-0.525918,6.189178
0.020000,96.152403,88.821832,191.326132,6.128910,0.031023,-0.117758,6.189482
0.020000,96.274458,88.810380,191.448723,6.129532,0.031072,0.002445,6.189786
0.020000,96.396528,88.798964,191.571326,6.130154,0.031121,0.002481,6.190093
0.020000,96.518615,88.787585,191.693941,6.130778,0.031172,0.002517,6.190401
0.020000,96.640718,88.776242,191.816571,6.131482,0.035225,0.202652,6.190710
0.020000,96.762843,88.764935,191.939218,6.132345,0.043123,0.394922,6.191021
0.020000,96.884984,88.753666,192.061877,6.132974,0.031458,-0.583247,6.191334
0.020000,97.007140,88.742433,192.184550,6.133604,0.031511,0.002631,6.191648
0.020000,97.129313,88.731238,192.307234,6.134235,0.031564,0.002668,6.191964
0.020000,97.251502,88.720080,192.429932,6.134868,0.031618,0.002705,6.192282
0.020000,97.373707,88.708960,192.552642,6.135501,0.031673,0.002743,6.192601
0.020000,97.495933,88.697878,192.675368,6.136329,0.041414,0.487019,6.192922
0.020000,97.618177,88.686833,192.798110,6.137095,0.038270,-0.157156,6.193244
0.020000,97.740437,88.675827,192.920865,6.137734,0.031969,-0.315055,6.193568
0.020000,97.862714,88.664860,193.043632,6.138375,0.032027,0.002859,6.193893
0.020000,97.985006,88.653931,193.166413,6.139016,0.032084,0.002897,6.194221
0.020000,98.107316,88.643041,193.289206,6.139659,0.032143,0.002935,6.194549
0.020000,98.229642,88.632191,193.412012,6.140303,0.032203,0.002973,6.194880
0.020000,98.351990,88.621379,193.534837,6.141239,0.046775,0.728600,6.195212
0.020000,98.474355,88.610607,193.657675,6.141924,0.034278,-0.624825,6.195546
0.020000,98.596737,88.599874,193.780527,6.142575,0.032509,-0.088477,6.195881
0.020000,98.719135,88.589182,193.903391,6.143226,0.032570,0.003092,6.196218
0.020000,98.841550,88.578530,194.026269,6.143879,0.032633,0.003130,6.196557
0.020000,98.963982,88.567918,194.149159,6.144533,0.032696,0.003169,6.196897
0.020000,99.086431,88.557347,194.272064,6.145222,0.034489,0.089617,6.197239
0.020000,99.208902,88.546816,194.394987,6.146177,0.047716,0.661348,6.197582
0.020000,99.331391,88.536326,194.517924,6.146837,0.033011,-0.735249,6.197928
0.020000,99.453896,88.525878,194.640874,6.147498,0.033077,0.003290,6.198275
0.020000,99.576418,88.515471,194.763837,6.148161,0.033143,0.003329,6.198623
0.020000,99.698957,88.505106,194.886814,6.148825,0.033210,0.003369,6.198974
0.020000,99.821513,88.494782,195.009804,6.149491,0.033279,0.003409,6.199326
0.020000,99.944087,88.484501,195.132808,6.150242,0.037528,0.212451,6.199679
0.020000,100.066683,88.474261,195.255832,6.151164,0.046107,0.428968,6.200035
0.020000,100.189297,88.464064,195.378868,6.151836,0.033603,-0.625196,6.200392
0.020000,100.311927,88.453910,195.501919,6.152509,0.033674,0.003532,6.200750
0.020000,100.434575,88.443799,195.624982,6.153184,0.033745,0.003572,6.201111
0.020000,100.557240,88.433731,195.748060,6.153860,0.033817,0.003612,6.201473
0.020000,100.679922,88.423707,195.871150,6.154538,0.033890,0.003653,6.201837
0.020000,100.802623,88.413725,195.994257,6.155325,0.039348,0.272871,6.202203
0.020000,100.925346,88.403788,196.117382,6.156240,0.045751,0.320169,6.202570
0.020000,101.048086,88.393894,196.240520,6.156925,0.034225,-0.576302,6.202939
0.020000,101.170844,88.384045,196.363672,6.157611,0.034301,0.003778,6.203310
0.020000,101.293619,88.374241,196.486838,6.158298,0.034377,0.003819,6.203682
0.020000,101.416412,88.364481,196.610018,6.158987,0.034454,0.003861,6.204056
0.020000,101.539222,88.354766,196.733212,6.159678,0.034532,0.003902,6.204432
0.020000,101.662051,88.345096,196.856421,6.160474,0.039806,0.263672,6.204810
0.020000,101.784903,88.335471,196.979649,6.161410,0.046793,0.349334,6.205190
0.020000,101.907772,88.325892,197.102891,6.162108,0.034878,-0.595743,6.205571
0.020000,102.030659,88.316358,197.226148,6.162807,0.034958,0.004030,6.205954
0.020000,102.153563,88.306871,197.349418,6.163508,0.035040,0.004072,6.206339
0.020000,102.276486,88.297430,197.472702,6.164210,0.035122,0.004114,6.206725
0.020000,102.399425,88.288036,197.596000,6.164914,0.035205,0.004156,6.207113
0.020000,102.522384,88.278688,197.719314,6.165689,0.038756,0.177531,6.207503
0.020000,102.645367,88.269387,197.842648,6.166677,0.049377,0.531081,6.207895
0.020000,102.768367,88.260133,197.965995,6.167388,0.035561,-0.690815,6.208289
0.020000,102.891385,88.250927,198.089357,6.168101,0.035647,0.004286,6.208684
0.020000,103.014421,88.241768,198.212734,6.168816,0.035733,0.004329,6.209082
0.020000,103.137475,88.232657,198.336124,6.169532,0.035821,0.004372,6.209481
0.020000,103.260546,88.223595,198.459529,6.170250,0.035909,0.004415,6.209881
0.020000,103.383636,88.214580,198.582949,6.170971,0.036049,0.007016,6.210284
0.020000,103.506751,88.205614,198.706390,6.172044,0.053654,0.880251,6.210689
0.020000,103.629884,88.196697,198.829845,6.172770,0.036276,-0.868927,6.211095
0.020000,103.753035,88.187829,198.953315,6.173497,0.036367,0.004547,6.211503
0.020000,103.876204,88.179010,199.076799,6.174226,0.036459,0.004591,6.211913
0.020000,103.999392,88.170241,199.200299,6.174957,0.036551,0.004635,6.212325
0.020000,104.122597,88.161521,199.323812,6.175690,0.036645,0.004679,6.212738
0.020000,104.245821,88.152852,199.447341,6.176425,0.036739,0.004723,6.213154
0.020000,104.369068,88.144232,199.570889,6.177412,0.049369,0.631503,6.213571
0.020000,104.492336,88.135663,199.694454,6.178257,0.042225,-0.357209,6.213990
0.020000,104.615622,88.127145,199.818034,6.178999,0.037119,-0.255312,6.214411
0.020000,104.738927,88.118677,199.941629,6.179744,0.037216,0.004857,6.214834
0.020000,104.862250,88.110261,200.065239,6.180490,0.037314,0.004902,6.215259
0.020000,104.985591,88.101896,200.188864,6.181238,0.037413,0.004947,6.215685
0.020000,105.108951,88.093583,200.312503,6.181988,0.037513,0.004992,6.216114
0.020000,105.232332,88.085322,200.436160,6.182848,0.042997,0.274181,6.216544
0.020000,105.355736,88.077113,200.559837,6.183853,0.050249,0.362609,6.216976
0.020000,105.479159,88.068956,200.683530,6.184611,0.037904,-0.617246,6.217411
0.020000,105.602601,88.060852,200.807237,6.185372,0.038006,0.005129,6.217847
0.020000,105.726061,88.052801,200.930960,6.186134,0.038110,0.005174,6.218285
0.020000,105.849540,88.044803,201.054698,6.186898,0.038214,0.005220,6.218724
0.020000,105.973038,88.036859,201.178451,6.187664,0.038320,0.005265,6.219166
0.020000,106.096555,88.028968,201.302220,6.188433,0.038426,0.005311,6.219610
0.020000,106.220097,88.021131,201.426009,6.189484,0.052567,0.707073,6.220056
0.020000,106.343658,88.013348,201.549816,6.190338,0.042663,-0.495212,6.220503
0.020000,106.467239,88.005619,201.673638,6.191114,0.038830,-0.191652,6.220953
0.020000,106.590839,87.997945,201.797476,6.191893,0.038939,0.005451,6.221404
0.020000,106.714458,87.990326,201.921330,6.192674,0.039049,0.005497,6.221858
0.020000,106.838096,87.982763,202.045199,6.193457,0.039160,0.005543,6.222313
0.020000,106.961753,87.975254,202.169084,6.194243,0.039272,0.005590,6.222770
0.020000,107.085430,87.967802,202.292985,6.195078,0.041798,0.126314,6.223229
0.020000,107.209133,87.960405,202.416909,6.196182,0.055166,0.668418,6.223691
0.020000,107.332855,87.953064,202.540848,6.196976,0.039687,-0.773941,6.224154
0.020000,107.456596,87.945780,202.664804,6.197772,0.039802,0.005732,6.224619
0.020000,107.580357,87.938552,202.788775,6.198570,0.039918,0.005779,6.225086
0.020000,107.704137,87.931382,202.912763,6.199371,0.040034,0.005826,6.225556
0.020000,107.827936,87.924269,203.036766,6.200174,0.040152,0.005873,6.226027
0.020000,107.951755,87.917213,203.160786,6.200979,0.040270,0.005921,6.226500
0.020000,108.075595,87.910215,203.284824,6.201914,0.046748,0.323919,6.226975
0.020000,108.199460,87.903275,203.408883,6.202960,0.052299,0.277509,6.227452
0.020000,108.323345,87.896393,203.532959,6.203774,0.040700,-0.579949,6.227932
0.020000,108.447249,87.889570,203.657051,6.204590,0.040821,0.006065,6.228413
0.020000,108.571173,87.882805,203.781159,6.205409,0.040943,0.006113,6.228896
0.020000,108.695116,87.876100,203.905283,6.206231,0.041066,0.006161,6.229381
0.020000,108.819079,87.869454,204.029424,6.207054,0.041191,0.006209,6.229869
0.020000,108.943062,87.862868,204.153582,6.207881,0.041316,0.006258,6.230358
0.020000,109.067067,87.856342,204.277759,6.208862,0.049077,0.388047,6.230850
0.020000,109.191097,87.849875,204.401957,6.209904,0.052107,0.151532,6.231343
0.020000,109.315147,87.843469,204.526172,6.210740,0.041759,-0.517402,6.231839
0.020000,109.439216,87.837124,204.650404,6.211577,0.041887,0.006404,6.232337
0.020000,109.563305,87.830840,204.774652,6.212418,0.042016,0.006453,6.232837
0.020000,109.687415,87.824617,204.898917,6.213261,0.042146,0.006501,6.233338
0.020000,109.811544,87.818456,205.023199,6.214106,0.042277,0.006551,6.233842
0.020000,109.935693,87.812356,205.147499,6.214954,0.042409,0.006600,6.234348
0.020000,110.059865,87.806319,205.271817,6.215925,0.048522,0.305612,6.234857
0.020000,110.184062,87.800344,205.396157,6.217022,0.054854,0.316639,6.235367
0.020000,110.308279,87.794431,205.520515,6.217879,0.042867,-0.599363,6.235879
0.020000,110.432516,87.788582,205.644890,6.218739,0.043002,0.006748,6.236394
0.020000,110.556773,87.782795,205.769282,6.219602,0.043138,0.006798,6.236911
0.020000,110.681051,87.777073,205.893691,6.220468,0.043275,0.006847,6.237429
0.020000,110.805349,87.771414,206.018118,6.221336,0.043413,0.006897,6.237950
0.020000,110.929667,87.765819,206.142562,6.222207,0.043552,0.006947,6.238473
0.020000,111.054006,87.760289,206.267024,6.223103,0.044822,0.063500,6.238999
0.020000,111.178373,87.754823,206.391511,6.224319,0.060803,0.799039,6.239526
0.020000,111.302760,87.749421,206.516015,6.225200,0.044024,-0.838930,6.240056
0.020000,111.427167,87.744086,206.640536,6.226083,0.044166,0.007098,6.240588
0.020000,111.551595,87.738815,206.765076,6.226969,0.044309,0.007148,6.241122
0.020000,111.676043,87.733611,206.889633,6.227858,0.044453,0.007199,6.241658
0.020000,111.800512,87.728473,207.014208,6.228750,0.044598,0.007249,6.242196
0.020000,111.925002,87.723401,207.138801,6.229645,0.044744,0.007300,6.242737
0.020000,112.049512,87.718395,207.263411,6.230543,0.044891,0.007351,6.243279
0.020000,112.174047,87.713457,207.388045,6.231660,0.055865,0.548703,6.243824
0.020000,112.298606,87.708586,207.512699,6.232708,0.052406,-0.172973,6.244372
0.020000,112.423186,87.703782,207.637371,6.233616,0.045380,-0.351286,6.244921
0.020000,112.547787,87.699047,207.762062,6.234527,0.045530,0.007503,6.245473
0.020000,112.672408,87.694379,207.886771,6.235440,0.045681,0.007554,6.246027
0.020000,112.797050,87.689780,208.011498,6.236357,0.045833,0.007606,6.246583
0.020000,112.921714,87.685250,208.136243,6.237277,0.045986,0.007657,6.247142
0.020000,113.046398,87.680789,208.261007,6.238199,0.046140,0.007708,6.247702
