dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,197.339880,262.893103,78.180000,6.000000,0.000000,0.000000,5.465039
0.020000,197.421925,262.805532,78.300000,6.000000,0.000000,0.000000,5.465405
0.020000,197.504003,262.717992,78.420000,6.000000,0.000000,0.000000,5.465799
0.020000,197.586117,262.630486,78.540000,6.000000,0.000000,0.000000,5.466220
0.020000,197.668269,262.543016,78.660000,6.000000,0.000000,0.000000,5.466669
0.020000,197.750461,262.455583,78.780000,6.000000,0.000000,0.000000,5.467145
0.020000,197.832696,262.368191,78.900000,6.000000,0.000000,0.000000,5.467649
0.020000,197.914977,262.280842,79.020000,6.000000,0.000000,0.000000,5.468180
0.020000,197.997305,262.193537,79.140000,6.000000,0.000000,0.000000,5.468739
0.020000,198.079682,262.106279,79.260000,6.000000,0.000000,0.000000,5.469325
0.020000,198.162113,262.019071,79.380000,6.000000,0.000000,0.000000,5.469939
0.020000,198.244598,261.931915,79.500000,6.000000,0.000000,0.000000,5.470581
0.020000,198.327140,261.844813,79.620000,6.000000,0.000000,0.000000,5.471250
0.020000,198.409741,261.757767,79.740000,6.000000,0.000000,0.000000,5.471948
0.020000,198.492405,261.670780,79.860000,6.000000,0.000000,0.000000,5.472673
0.020000,198.575133,261.583854,79.980000,6.000000,0.000000,0.000000,5.473426
0.020000,198.657928,261.496991,80.100000,6.000000,0.000000,0.000000,5.474208
0.020000,198.740791,261.410195,80.220000,6.000000,0.000000,0.000000,5.475017
0.020000,198.823726,261.323466,80.340000,6.000000,0.000000,0.000000,5.475854
0.020000,198.906735,261.236809,80.460000,6.000000,0.000000,0.000000,5.476720
0.020000,198.989820,261.150224,80.580000,6.000000,0.000000,0.000000,5.477614
0.020000,199.072984,261.063715,80.700000,6.000000,0.000000,0.000000,5.478536
0.020000,199.156228,260.977284,80.820000,6.000000,0.000000,0.000000,5.479486
0.020000,199.239556,260.890933,80.940000,6.000000,0.000000,0.000000,5.480465
0.020000,199.322970,260.804665,81.060000,6.000000,0.000000,0.000000,5.481473
0.020000,199.406471,260.718482,81.180000,6.000000,0.000000,0.000000,5.482509
0.020000,199.490064,260.632387,81.300000,6.000000,0.000000,0.000000,5.483573
0.020000,199.573749,260.546383,81.420000,6.000000,0.000000,0.000000,5.484667
0.020000,199.657529,260.460471,81.540000,6.000000,0.000000,0.000000,5.485789
0.020000,199.741406,260.374654,81.660000,6.000000,0.000000,0.000000,5.486941
0.020000,199.825384,260.288936,81.780000,6.000000,0.000000,0.000000,5.488121
0.020000,199.909464,260.203317,81.900000,6.000000,0.000000,0.000000,5.489330
0.020000,199.993649,260.117802,82.020000,6.000000,0.000000,0.000000,5.490569
0.020000,200.077942,260.032392,82.140000,6.000000,0.000000,0.000000,5.491837
0.020000,200.162343,259.947090,82.260000,6.000000,0.000000,0.000000,5.493134
0.020000,200.246857,259.861899,82.380000,6.000000,0.000000,0.000000,5.494460
0.020000,200.331485,259.776821,82.500000,6.000000,0.000000,0.000000,5.495816
0.020000,200.416229,259.691860,82.620000,6.000000,0.000000,0.000000,5.497202
0.020000,200.501092,259.607017,82.740000,6.000000,0.000000,0.000000,5.498618
0.020000,200.586076,259.522296,82.860000,6.000000,0.000000,0.000000,5.500063
0.020000,200.671184,259.437699,82.980000,6.000000,0.000000,0.000000,5.501538
0.020000,200.756418,259.353229,83.100000,6.000000,0.000000,0.000000,5.503044
0.020000,200.841780,259.268889,83.220000,6.000000,0.000000,0.000000,5.504579
0.020000,200.927273,259.184681,83.340000,6.000000,0.000000,0.000000,5.506145
0.020000,201.012899,259.100608,83.460000,6.000000,0.000000,0.000000,5.507741
0.020000,201.098660,259.016674,83.580000,6.000000,0.000000,0.000000,5.509367
0.020000,201.184558,258.932881,83.700000,6.000000,0.000000,0.000000,5.511024
0.020000,201.270597,258.849231,83.820000,6.000000,0.000000,0.000000,5.512712
0.020000,201.356779,258.765727,83.940000,6.000000,0.000000,0.000000,5.514430
0.020000,201.443105,258.682373,84.060000,6.000000,0.000000,0.000000,5.516179
0.020000,201.529578,258.599172,84.180000,6.000000,0.000000,0.000000,5.517959
0.020000,201.616200,258.516126,84.300000,6.000000,0.000000,0.000000,5.519771
0.020000,201.702974,258.433238,84.420000,6.000000,0.000000,0.000000,5.521613
0.020000,201.789902,258.350512,84.540000,6.000000,0.000000,0.000000,5.523487
0.020000,201.876985,258.267951,84.660000,6.000000,0.000000,0.000000,5.525392
0.020000,201.964227,258.185557,84.780000,6.000000,0.000000,0.000000,5.527329
0.020000,202.051630,258.103333,84.900000,6.000000,0.000000,0.000000,5.529297
0.020000,202.139196,258.021283,85.020000,6.000000,0.000000,0.000000,5.531297
0.020000,202.226927,257.939410,85.140000,6.000000,0.000000,0.000000,5.533329
0.020000,202.314825,257.857717,85.260000,6.000000,0.000000,0.000000,5.535393
0.020000,202.402893,257.776206,85.380000,6.000000,0.000000,0.000000,5.537489
0.020000,202.491134,257.694881,85.500000,6.000000,0.000000,0.000000,5.539617
0.020000,202.579548,257.613746,85.620000,6.000000,0.000000,0.000000,5.541778
0.020000,202.668139,257.532804,85.740000,6.000000,0.000000,0.000000,5.543971
0.020000,202.756909,257.452057,85.860000,6.000000,0.000000,0.000000,5.546196
0.020000,202.845859,257.371510,85.980000,6.000000,0.000000,0.000000,5.548454
0.020000,202.934992,257.291165,86.100000,6.000000,0.000000,0.000000,5.550745
0.020000,203.024311,257.211026,86.220000,6.000000,0.000000,0.000000,5.553069
0.020000,203.113816,257.131097,86.340000,6.000000,0.000000,0.000000,5.555425
0.020000,203.203511,257.051380,86.460000,6.000000,0.000000,0.000000,5.557815
0.020000,203.293397,256.971879,86.580000,6.000000,0.000000,0.000000,5.560238
0.020000,203.383477,256.892598,86.700000,6.000000,0.000000,0.000000,5.562694
0.020000,203.473753,256.813540,86.820000,6.000000,0.000000,0.000000,5.565184
0.020000,203.564228,256.734708,86.940000,6.000000,0.000000,0.000000,5.567707
0.020000,203.654902,256.656106,87.060000,6.000000,0.000000,0.000000,5.570264
0.020000,203.745778,256.577737,87.180000,6.000000,0.000000,0.000000,5.572854
0.020000,203.836858,256.499606,87.300000,6.000000,0.000000,0.000000,5.575478
0.020000,203.928144,256.421716,87.420000,6.000000,0.000000,0.000000,5.578136
0.020000,204.019637,256.344070,87.540000,6.000000,0.000000,0.000000,5.580828
0.020000,204.111341,256.266673,87.660000,6.000000,0.000000,0.000000,5.583554
0.020000,204.203257,256.189528,87.780000,6.000000,0.000000,0.000000,5.586315
0.020000,204.295386,256.112638,87.900000,6.000000,0.000000,0.000000,5.589109
0.020000,204.387732,256.036007,88.020000,6.000000,0.000000,0.000000,5.591938
0.020000,204.480296,255.959639,88.140000,6.000000,0.000000,0.000000,5.594801
0.020000,204.573079,255.883538,88.260000,6.000000,0.000000,0.000000,5.597699
0.020000,204.666083,255.807708,88.380000,6.000000,0.000000,0.000000,5.600631
0.020000,204.759311,255.732153,88.500000,6.000000,0.000000,0.000000,5.603598
0.020000,204.852763,255.656876,88.620000,6.000000,0.000000,0.000000,5.606600
0.020000,204.946443,255.581882,88.740000,6.000000,0.000000,0.000000,5.609636
0.020000,205.040351,255.507174,88.860000,6.000000,0.000000,0.000000,5.612707
0.020000,205.134489,255.432757,88.980000,6.000000,0.000000,0.000000,5.615813
0.020000,205.228859,255.358634,89.100000,6.000000,0.000000,0.000000,5.618954
0.020000,205.323463,255.284809,89.220000,6.000000,0.000000,0.000000,5.622130
0.020000,205.418303,255.211287,89.340000,6.000000,0.000000,0.000000,5.625341
0.020000,205.513379,255.138071,89.460000,6.000000,0.000000,0.000000,5.628586
0.020000,205.608694,255.065166,89.580000,6.000000,0.000000,0.000000,5.631867
0.020000,205.704248,254.992576,89.700000,6.000000,0.000000,0.000000,5.635183
0.020000,205.800044,254.920305,89.820000,6.000000,0.000000,0.000000,5.638535
0.020000,205.896082,254.848357,89.940000,6.000000,0.000000,0.000000,5.641921
0.020000,205.992365,254.776737,90.060000,6.000000,0.000000,0.000000,5.645342
0.020000,206.088894,254.705448,90.180000,6.000000,0.000000,0.000000,5.648799
0.020000,206.185671,254.634494,90.300000,6.000000,0.000000,0.000000,5.652290
0.020000,206.282695,254.563881,90.420000,6.000000,0.000000,0.000000,5.655817
0.020000,206.379969,254.493611,90.540000,6.000000,0.000000,0.000000,5.659379
0.020000,206.477494,254.423691,90.660000,6.000000,0.000000,0.000000,5.662976
0.020000,206.575271,254.354124,90.780000,6.000000,0.000000,0.000000,5.666608
0.020000,206.673301,254.284914,90.900000,6.000000,0.000000,0.000000,5.670275
0.020000,206.771585,254.216066,91.020000,6.000000,0.000000,0.000000,5.673977
0.020000,206.870125,254.147583,91.140000,6.000000,0.000000,0.000000,5.677714
0.020000,206.968922,254.079471,91.260000,6.000000,0.000000,0.000000,5.681485
0.020000,207.067976,254.011733,91.380000,6.000000,0.000000,0.000000,5.685292
0.020000,207.167288,253.944376,91.500000,6.000000,0.000000,0.000000,5.689133
0.020000,207.266859,253.877401,91.620000,6.000000,0.000000,0.000000,5.693009
0.020000,207.366690,253.810815,91.740000,6.000000,0.000000,0.000000,5.696919
0.020000,207.466782,253.744622,91.860000,6.000000,0.000000,0.000000,5.700863
0.020000,207.567135,253.678826,91.980000,6.000000,0.000000,0.000000,5.704842
0.020000,207.667751,253.613430,92.100000,6.000000,0.000000,0.000000,5.708855
0.020000,207.768629,253.548441,92.220000,6.000000,0.000000,0.000000,5.712902
0.020000,207.869770,253.483863,92.340000,6.000000,0.000000,0.000000,5.716983
0.020000,207.971176,253.419699,92.460000,6.000000,0.000000,0.000000,5.721097
0.020000,208.072845,253.355955,92.580000,6.000000,0.000000,0.000000,5.725245
0.020000,208.174779,253.292636,92.700000,6.000000,0.000000,0.000000,5.729426
0.020000,208.276978,253.229744,92.820000,6.000000,0.000000,0.000000,5.733641
0.020000,208.379442,253.167285,92.940000,6.000000,0.000000,0.000000,5.737888
0.020000,208.482171,253.105264,93.060000,6.000000,0.000000,0.000000,5.742169
0.020000,208.585166,253.043685,93.180000,6.000000,0.000000,0.000000,5.746481
0.020000,208.688427,252.982552,93.300000,6.000000,0.000000,0.000000,5.750826
0.020000,208.791953,252.921871,93.420000,6.000000,0.000000,0.000000,5.755204
0.020000,208.895745,252.861644,93.540000,6.000000,0.000000,0.000000,5.759613
0.020000,208.999802,252.801878,93.660000,6.000000,0.000000,0.000000,5.764053
0.020000,209.104125,252.742575,93.780000,6.000000,0.000000,0.000000,5.768525
0.020000,209.208712,252.683742,93.900000,6.000000,0.000000,0.000000,5.773027
0.020000,209.313565,252.625381,94.020000,6.000000,0.000000,0.000000,5.777561
0.020000,209.418681,252.567498,94.140000,6.000000,0.000000,0.000000,5.782124
0.020000,209.524062,252.510097,94.260000,6.000000,0.000000,0.000000,5.786718
0.020000,209.629706,252.453182,94.380000,6.000000,0.000000,0.000000,5.791341
0.020000,209.735613,252.396758,94.500000,6.000000,0.000000,0.000000,5.795994
0.020000,209.841782,252.340829,94.620000,6.000000,0.000000,0.000000,5.800676
0.020000,209.948213,252.285399,94.740000,6.000000,0.000000,0.000000,5.805386
0.020000,210.054904,252.230472,94.860000,6.000000,0.000000,0.000000,5.810124
0.020000,210.161854,252.176053,94.980000,6.000000,0.000000,0.000000,5.814890
0.020000,210.269064,252.122146,95.100000,6.000000,0.000000,0.000000,5.819684
0.020000,210.376532,252.068755,95.220000,6.000000,0.000000,0.000000,5.824504
0.020000,210.484256,252.015884,95.340000,6.000000,0.000000,0.000000,5.829352
0.020000,210.592237,251.963537,95.460000,6.000000,0.000000,0.000000,5.834225
0.020000,210.700472,251.911718,95.580000,6.000000,0.000000,0.000000,5.839123
0.020000,210.808960,251.860431,95.700000,6.000000,0.000000,0.000000,5.844047
0.020000,210.917700,251.809681,95.820000,6.000000,0.000000,0.000000,5.848996
0.020000,211.026690,251.759471,95.940000,6.000000,0.000000,0.000000,5.853968
0.020000,211.135928,251.709804,96.060000,6.000000,0.000000,0.000000,5.858965
0.020000,211.245415,251.660686,96.180000,6.000000,0.000000,0.000000,5.863984
0.020000,211.355147,251.612118,96.300000,6.000000,0.000000,0.000000,5.869026
0.020000,211.465123,251.564106,96.420000,6.000000,0.000000,0.000000,5.874090
0.020000,211.575342,251.516652,96.540000,6.000000,0.000000,0.000000,5.879175
0.020000,211.685801,251.469761,96.660000,6.000000,0.000000,0.000000,5.884282
0.020000,211.796500,251.423435,96.780000,6.000000,0.000000,0.000000,5.889409
0.020000,211.907433,251.377679,96.900000,6.000000,0.000000,0.000000,5.894555
0.020000,212.018600,251.332496,97.020000,6.000000,0.000000,0.000000,5.899721
0.020000,212.130000,251.287888,97.140000,6.000000,0.000000,0.000000,5.904905
0.020000,212.241631,251.243860,97.260000,6.000000,0.000000,0.000000,5.910107
0.020000,212.353489,251.200414,97.380000,6.000000,0.000000,0.000000,5.915327
0.020000,212.465574,251.157553,97.500000,6.000000,0.000000,0.000000,5.920563
0.020000,212.577881,251.115280,97.620000,6.000000,0.000000,0.000000,5.925816
0.020000,212.690410,251.073599,97.740000,6.000000,0.000000,0.000000,5.931083
0.020000,212.803158,251.032511,97.860000,6.000000,0.000000,0.000000,5.936366
0.020000,212.916121,250.992021,97.980000,6.000000,0.000000,0.000000,5.941663
0.020000,213.029295,250.952131,98.100000,6.000000,0.000000,0.000000,5.946973
0.020000,213.142680,250.912843,98.220000,6.000000,0.000000,0.000000,5.952296
0.020000,213.256274,250.874160,98.340000,6.000000,0.000000,0.000000,5.957631
0.020000,213.370072,250.836084,98.460000,6.000000,0.000000,0.000000,5.962977
0.020000,213.484072,250.798618,98.580000,6.000000,0.000000,0.000000,5.968334
0.020000,213.598272,250.761763,98.700000,6.000000,0.000000,0.000000,5.973701
0.020000,213.712669,250.725523,98.820000,6.000000,0.000000,0.000000,5.979078
0.020000,213.827259,250.689898,98.940000,6.000000,0.000000,0.000000,5.984463
0.020000,213.942039,250.654891,99.060000,6.000000,0.000000,0.000000,5.989856
0.020000,214.057007,250.620504,99.180000,6.000000,0.000000,0.000000,5.995256
0.020000,214.172160,250.586739,99.300000,6.000000,0.000000,0.000000,6.000663
0.020000,214.287450,250.553610,99.419955,5.995465,-0.226739,-11.336964,6.006073
0.020000,214.402784,250.521142,99.539772,5.986225,-0.462033,-11.764706,6.011482
0.020000,214.518068,250.489360,99.659357,5.972278,-0.697328,-11.764706,6.016886
0.020000,214.633206,250.458286,99.778616,5.953626,-0.932622,-11.764706,6.022278
0.020000,214.748104,250.427940,99.897455,5.930267,-1.167916,-11.764706,6.027654
0.020000,214.862666,250.398339,100.015779,5.902203,-1.403210,-11.764706,6.033009
0.020000,214.976795,250.369499,100.133496,5.869433,-1.638504,-11.764706,6.038337
0.020000,215.090393,250.341435,100.250510,5.831957,-1.873798,-11.764706,6.043635
0.020000,215.203364,250.314158,100.366727,5.789775,-2.109092,-11.764706,6.048897
0.020000,215.315610,250.287677,100.482053,5.742887,-2.344386,-11.764706,6.054119
0.020000,215.427033,250.262002,100.596395,5.691294,-2.579680,-11.764706,6.059294
0.020000,215.537531,250.237138,100.709658,5.634994,-2.814975,-11.764706,6.064419
0.020000,215.647008,250.213090,100.821748,5.573989,-3.050269,-11.764706,6.069489
0.020000,215.755367,250.189859,100.932571,5.508278,-3.285563,-11.764706,6.074499
0.020000,215.862508,250.167447,101.042032,5.437861,-3.520857,-11.764706,6.079444
0.020000,215.968334,250.145851,101.150038,5.362738,-3.756151,-11.764706,6.084320
0.020000,216.072745,250.125070,101.256494,5.282909,-3.991445,-11.764706,6.089122
0.020000,216.175682,250.105092,101.361353,5.202909,-4.000000,-0.427741,6.093847
0.020000,216.277136,250.085894,101.464611,5.122909,-4.000000,-0.000000,6.098496
0.020000,216.377108,250.067454,101.566269,5.042909,-4.000000,0.000000,6.103068
0.020000,216.475592,250.049749,101.666327,4.962909,-4.000000,0.000000,6.107563
0.020000,216.572568,250.032762,101.764785,4.882909,-4.000000,-0.000000,6.111980
0.020000,216.668048,250.016467,101.861644,4.802909,-4.000000,-0.000000,6.116321
0.020000,216.762015,250.000846,101.956902,4.722909,-4.000000,0.000000,6.120584
0.020000,216.854468,249.985878,102.050560,4.642909,-4.000000,0.000000,6.124770
0.020000,216.945406,249.971542,102.142618,4.562909,-4.000000,0.000000,6.128878
0.020000,217.034814,249.957819,102.233076,4.482909,-4.000000,0.000000,6.132909
0.020000,217.122698,249.944690,102.321934,4.402909,-4.000000,-0.000000,6.136863
0.020000,217.209048,249.932135,102.409193,4.322909,-4.000000,0.000000,6.140740
0.020000,217.293860,249.920136,102.494851,4.242909,-4.000000,0.000000,6.144540
0.020000,217.377140,249.908673,102.578909,4.162909,-4.000000,-0.000000,6.148263
0.020000,217.458861,249.897731,102.661367,4.082909,-4.000000,0.000000,6.151908
0.020000,217.539043,249.887290,102.742225,4.002909,-4.000000,0.000000,6.155478
0.020000,217.617679,249.877332,102.821483,3.922909,-4.000000,0.000000,6.158971
0.020000,217.694750,249.867843,102.899142,3.842909,-4.000000,0.000000,6.162387
0.020000,217.770267,249.858804,102.975200,3.762909,-4.000000,0.000000,6.165728
0.020000,217.844227,249.850199,103.049658,3.682909,-4.000000,0.000000,6.168993
0.020000,217.916627,249.842013,103.122516,3.602909,-4.000000,0.000000,6.172182
0.020000,217.987463,249.834229,103.193774,3.522909,-4.000000,0.000000,6.175296
0.020000,218.056723,249.826834,103.263432,3.442909,-4.000000,0.000000,6.178335
0.020000,218.124416,249.819811,103.331491,3.362909,-4.000000,0.000000,6.181299
0.020000,218.190537,249.813148,103.397949,3.282909,-4.000000,-0.000000,6.184188
0.020000,218.255086,249.806828,103.462807,3.202909,-4.000000,0.000000,6.187003
0.020000,218.318060,249.800840,103.526065,3.122909,-4.000000,0.000000,6.189744
0.020000,218.379457,249.795169,103.587723,3.042909,-4.000000,-0.000000,6.192411
0.020000,218.439275,249.789802,103.647781,2.962909,-4.000000,0.000000,6.195005
0.020000,218.497514,249.784727,103.706240,2.882909,-4.000000,0.000000,6.197526
0.020000,218.554171,249.779932,103.763098,2.802909,-4.000000,0.000000,6.199974
0.020000,218.609247,249.775404,103.818356,2.722909,-4.000000,0.000000,6.202349
0.020000,218.662733,249.771133,103.872014,2.642909,-4.000000,0.000000,6.204651
0.020000,218.714631,249.767107,103.924072,2.562909,-4.000000,0.000000,6.206882
0.020000,218.764944,249.763315,103.974531,2.482909,-4.000000,-0.000000,6.209040
0.020000,218.813673,249.759747,104.023389,2.402909,-4.000000,0.000000,6.211128
0.020000,218.860819,249.756391,104.070647,2.322909,-4.000000,-0.000000,6.213144
0.020000,218.906363,249.753241,104.116305,2.242909,-4.000000,0.000000,6.215089
0.020000,218.950318,249.750284,104.160363,2.162909,-4.000000,0.000000,6.216963
0.020000,218.992691,249.747513,104.202821,2.082909,-4.000000,0.000000,6.218767
0.020000,219.033466,249.744918,104.243680,2.002909,-4.000000,-0.000000,6.220500
0.020000,219.072645,249.742491,104.282938,1.922909,-4.000000,0.000000,6.222164
0.020000,219.110244,249.740224,104.320596,1.842909,-4.000000,-0.000000,6.223758
0.020000,219.146231,249.738111,104.356654,1.762909,-4.000000,0.000000,6.225282
0.020000,219.180638,249.736141,104.391112,1.682909,-4.000000,0.000000,6.226737
0.020000,219.213440,249.734310,104.423970,1.602909,-4.000000,-0.000000,6.228123
0.020000,219.244657,249.732610,104.455229,1.522909,-4.000000,0.000000,6.229440
0.020000,219.274268,249.731036,104.484887,1.442909,-4.000000,-0.000000,6.230688
0.020000,219.302297,249.729580,104.512945,1.362909,-4.000000,0.000000,6.231868
0.020000,219.328712,249.728238,104.539403,1.282909,-4.000000,0.000000,6.232980
0.020000,219.353545,249.727003,104.564261,1.202909,-4.000000,-0.000000,6.234023
0.020000,219.376773,249.725871,104.587519,1.122909,-4.000000,0.000000,6.234999
0.020000,219.398403,249.724838,104.609178,1.042909,-4.000000,-0.000000,6.235907
0.020000,219.418446,249.723898,104.629236,0.962909,-4.000000,0.000000,6.236747
0.020000,219.436883,249.723049,104.647694,0.882909,-4.000000,0.000000,6.237519
0.020000,219.453719,249.722285,104.664552,0.802909,-4.000000,0.000000,6.238224
0.020000,219.468963,249.721604,104.679810,0.722909,-4.000000,-0.000000,6.238862
0.020000,219.482614,249.721003,104.693468,0.642909,-4.000000,0.000000,6.239433
0.020000,219.494707,249.720476,104.705572,0.567443,-3.773261,11.336964,6.239939
0.020000,219.505333,249.720019,104.716213,0.496684,-3.537967,11.764706,6.240383
0.020000,219.514595,249.719624,104.725486,0.430631,-3.302672,11.764706,6.240770
0.020000,219.522587,249.719286,104.733486,0.369283,-3.067378,11.764706,6.241104
0.020000,219.529401,249.719000,104.740305,0.312641,-2.832084,11.764706,6.241388
0.020000,219.535131,249.718761,104.746038,0.260706,-2.596790,11.764706,6.241627
0.020000,219.539870,249.718565,104.750780,0.213476,-2.361496,11.764706,6.241825
0.020000,219.543713,249.718406,104.754624,0.170952,-2.126202,11.764706,6.241985
0.020000,219.546753,249.718281,104.757665,0.133133,-1.890908,11.764706,6.242112
0.020000,219.549084,249.718185,104.759997,0.100021,-1.655614,11.764706,6.242210
0.020000,219.550800,249.718115,104.761713,0.071615,-1.420320,11.764706,6.242281
0.020000,219.551995,249.718066,104.762908,0.047914,-1.185025,11.764706,6.242331
0.020000,219.552763,249.718035,104.763677,0.028920,-0.949731,11.764706,6.242363
0.020000,219.553198,249.718017,104.764112,0.014631,-0.714437,11.764706,6.242381
0.020000,219.553395,249.718009,104.764309,0.005048,-0.479143,11.764706,6.242389
0.020000,219.553447,249.718007,104.764361,0.000171,-0.243849,11.764706,6.242392
0.020000,219.553449,249.718007,104.764363,0.000000,-0.008555,11.764706,6.242392
0.020000,219.553449,249.718007,104.764363,0.000000,0.000000,0.427741,6.242392
