dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,92.458105,9.709717,92.469016,2.998386,0.000271,0.000050,0.021082
0.020000,92.518060,9.710981,92.528984,2.998391,0.000274,0.000175,0.021085
0.020000,92.578014,9.712246,92.588952,2.998397,0.000269,-0.000271,0.021089
0.020000,92.637969,9.713510,92.648920,2.998402,0.000272,0.000143,0.021093
0.020000,92.697924,9.714775,92.708888,2.998408,0.000274,0.000127,0.021097
0.020000,92.757879,9.716040,92.768856,2.998413,0.000268,-0.000315,0.021100
0.020000,92.817834,9.717306,92.828824,2.998418,0.000273,0.000234,0.021104
0.020000,92.877789,9.718571,92.888793,2.998424,0.000274,0.000080,0.021108
0.020000,92.937744,9.719837,92.948761,2.998429,0.000267,-0.000359,0.021112
0.020000,92.997699,9.721103,93.008730,2.998435,0.000273,0.000324,0.021115
0.020000,93.057655,9.722370,93.068699,2.998440,0.000274,0.000022,0.021119
0.020000,93.117610,9.723636,93.128668,2.998446,0.000267,-0.000366,0.021123
0.020000,93.177566,9.724903,93.188637,2.998451,0.000274,0.000377,0.021126
0.020000,93.237522,9.726170,93.248606,2.998457,0.000273,-0.000057,0.021130
0.020000,93.297478,9.727437,93.308575,2.998462,0.000268,-0.000273,0.021134
0.020000,93.357434,9.728704,93.368545,2.998467,0.000274,0.000329,0.021137
0.020000,93.417390,9.729972,93.428514,2.998473,0.000272,-0.000101,0.021141
0.020000,93.477346,9.731240,93.488484,2.998478,0.000268,-0.000182,0.021144
0.020000,93.537302,9.732508,93.548453,2.998484,0.000274,0.000282,0.021148
0.020000,93.597258,9.733776,93.608423,2.998489,0.000271,-0.000145,0.021151
0.020000,93.657215,9.735044,93.668393,2.998494,0.000269,-0.000091,0.021155
0.020000,93.717172,9.736313,93.728363,2.998500,0.000274,0.000235,0.021158
0.020000,93.777128,9.737582,93.788333,2.998505,0.000270,-0.000188,0.021162
0.020000,93.837085,9.738851,93.848303,2.998511,0.000270,-0.000003,0.021166
0.020000,93.897042,9.740120,93.908274,2.998516,0.000274,0.000189,0.021169
0.020000,93.956999,9.741390,93.968244,2.998522,0.000269,-0.000230,0.021172
0.020000,94.016956,9.742660,94.028215,2.998527,0.000271,0.000085,0.021176
0.020000,94.076913,9.743930,94.088185,2.998533,0.000274,0.000144,0.021179
0.020000,94.136870,9.745200,94.148156,2.998538,0.000269,-0.000271,0.021183
0.020000,94.196828,9.746470,94.208127,2.998543,0.000272,0.000170,0.021186
0.020000,94.256785,9.747741,94.268098,2.998549,0.000274,0.000099,0.021190
0.020000,94.316743,9.749011,94.328069,2.998554,0.000268,-0.000312,0.021193
0.020000,94.376701,9.750282,94.388040,2.998560,0.000273,0.000255,0.021196
0.020000,94.436659,9.751554,94.448011,2.998565,0.000274,0.000056,0.021200
0.020000,94.496617,9.752825,94.507983,2.998570,0.000267,-0.000351,0.021203
0.020000,94.556575,9.754097,94.567954,2.998576,0.000274,0.000337,0.021207
0.020000,94.616533,9.755368,94.627926,2.998581,0.000273,-0.000016,0.021210
0.020000,94.676491,9.756640,94.687898,2.998587,0.000267,-0.000303,0.021213
0.020000,94.736449,9.757913,94.747870,2.998592,0.000274,0.000331,0.021217
0.020000,94.796408,9.759185,94.807841,2.998598,0.000273,-0.000071,0.021220
0.020000,94.856366,9.760458,94.867814,2.998603,0.000268,-0.000217,0.021223
0.020000,94.916325,9.761730,94.927786,2.998609,0.000274,0.000286,0.021226
0.020000,94.976284,9.763003,94.987758,2.998614,0.000272,-0.000112,0.021230
0.020000,95.036243,9.764277,95.047730,2.998619,0.000269,-0.000132,0.021233
0.020000,95.096202,9.765550,95.107703,2.998625,0.000274,0.000242,0.021236
0.020000,95.156161,9.766824,95.167675,2.998630,0.000271,-0.000152,0.021239
0.020000,95.216120,9.768097,95.227648,2.998636,0.000270,-0.000049,0.021243
0.020000,95.276079,9.769371,95.287621,2.998641,0.000274,0.000199,0.021246
0.020000,95.336039,9.770645,95.347594,2.998647,0.000270,-0.000191,0.021249
0.020000,95.395998,9.771920,95.407567,2.998652,0.000271,0.000033,0.021252
0.020000,95.455958,9.773194,95.467540,2.998657,0.000274,0.000157,0.021255
0.020000,95.515917,9.774469,95.527513,2.998663,0.000269,-0.000229,0.021258
0.020000,95.575877,9.775744,95.587487,2.998668,0.000272,0.000113,0.021262
0.020000,95.635837,9.777019,95.647460,2.998674,0.000274,0.000115,0.021265
0.020000,95.695797,9.778294,95.707434,2.998679,0.000268,-0.000267,0.021268
0.020000,95.755757,9.779570,95.767408,2.998685,0.000272,0.000191,0.021271
0.020000,95.815717,9.780846,95.827381,2.998690,0.000274,0.000074,0.021274
0.020000,95.875678,9.782122,95.887355,2.998695,0.000268,-0.000303,0.021277
0.020000,95.935638,9.783398,95.947329,2.998701,0.000273,0.000268,0.021280
0.020000,95.995599,9.784674,96.007303,2.998706,0.000274,0.000029,0.021283
0.020000,96.055559,9.785950,96.067278,2.998712,0.000267,-0.000324,0.021286
0.020000,96.115520,9.787227,96.127252,2.998717,0.000274,0.000328,0.021289
0.020000,96.175481,9.788504,96.187226,2.998723,0.000273,-0.000044,0.021292
0.020000,96.235442,9.789781,96.247201,2.998728,0.000268,-0.000244,0.021295
0.020000,96.295403,9.791058,96.307176,2.998733,0.000274,0.000286,0.021298
0.020000,96.355364,9.792335,96.367150,2.998739,0.000272,-0.000082,0.021301
0.020000,96.415326,9.793613,96.427125,2.998744,0.000269,-0.000165,0.021304
0.020000,96.475287,9.794890,96.487100,2.998750,0.000274,0.000245,0.021307
0.020000,96.535248,9.796168,96.547075,2.998755,0.000271,-0.000118,0.021310
0.020000,96.595210,9.797446,96.607051,2.998761,0.000270,-0.000088,0.021313
0.020000,96.655172,9.798725,96.667026,2.998766,0.000274,0.000205,0.021316
0.020000,96.715133,9.800003,96.727001,2.998771,0.000271,-0.000154,0.021319
0.020000,96.775095,9.801282,96.786977,2.998777,0.000270,-0.000012,0.021322
0.020000,96.835057,9.802560,96.846953,2.998782,0.000274,0.000165,0.021324
0.020000,96.895019,9.803839,96.906928,2.998788,0.000270,-0.000190,0.021327
0.020000,96.954982,9.805118,96.966904,2.998793,0.000271,0.000062,0.021330
0.020000,97.014944,9.806398,97.026880,2.998799,0.000274,0.000126,0.021333
0.020000,97.074906,9.807677,97.086856,2.998804,0.000269,-0.000224,0.021336
0.020000,97.134869,9.808957,97.146832,2.998809,0.000272,0.000134,0.021339
0.020000,97.194832,9.810237,97.206809,2.998815,0.000274,0.000089,0.021341
0.020000,97.254794,9.811517,97.266785,2.998820,0.000268,-0.000257,0.021344
0.020000,97.314757,9.812797,97.326762,2.998826,0.000273,0.000205,0.021347
0.020000,97.374720,9.814077,97.386738,2.998831,0.000274,0.000051,0.021350
0.020000,97.434683,9.815357,97.446715,2.998837,0.000268,-0.000290,0.021352
0.020000,97.494646,9.816638,97.506692,2.998842,0.000273,0.000274,0.021355
0.020000,97.554610,9.817919,97.566669,2.998847,0.000273,-0.000005,0.021358
0.020000,97.614573,9.819200,97.626646,2.998853,0.000268,-0.000263,0.021361
0.020000,97.674537,9.820481,97.686623,2.998858,0.000274,0.000281,0.021363
0.020000,97.734500,9.821762,97.746600,2.998864,0.000272,-0.000055,0.021366
0.020000,97.794464,9.823044,97.806578,2.998869,0.000269,-0.000190,0.021369
0.020000,97.854428,9.824325,97.866555,2.998875,0.000274,0.000243,0.021371
0.020000,97.914392,9.825607,97.926533,2.998880,0.000272,-0.000088,0.021374
0.020000,97.974356,9.826889,97.986510,2.998885,0.000269,-0.000119,0.021376
0.020000,98.034320,9.828171,98.046488,2.998891,0.000273,0.000206,0.021379
0.020000,98.094284,9.829453,98.106466,2.998896,0.000271,-0.000121,0.021382
0.020000,98.154248,9.830736,98.166444,2.998902,0.000270,-0.000049,0.021384
0.020000,98.214213,9.832018,98.226422,2.998907,0.000273,0.000169,0.021387
0.020000,98.274177,9.833301,98.286401,2.998913,0.000270,-0.000153,0.021389
0.020000,98.334142,9.834584,98.346379,2.998918,0.000271,0.000018,0.021392
0.020000,98.394107,9.835867,98.406357,2.998923,0.000273,0.000134,0.021394
0.020000,98.454071,9.837150,98.466336,2.998929,0.000270,-0.000184,0.021397
0.020000,98.514036,9.838434,98.526315,2.998934,0.000271,0.000084,0.021399
0.020000,98.574001,9.839717,98.586293,2.998940,0.000273,0.000099,0.021402
0.020000,98.633967,9.841001,98.646272,2.998945,0.000269,-0.000215,0.021404
0.020000,98.693932,9.842284,98.706251,2.998951,0.000272,0.000148,0.021407
0.020000,98.753897,9.843568,98.766230,2.998956,0.000273,0.000065,0.021409
0.020000,98.813863,9.844852,98.826210,2.998961,0.000268,-0.000244,0.021412
0.020000,98.873828,9.846137,98.886189,2.998967,0.000273,0.000211,0.021414
0.020000,98.933794,9.847421,98.946168,2.998972,0.000273,0.000032,0.021417
0.020000,98.993760,9.848706,99.006148,2.998978,0.000268,-0.000272,0.021419
0.020000,99.053726,9.849990,99.066128,2.998983,0.000273,0.000271,0.021421
0.020000,99.113692,9.851275,99.126107,2.998989,0.000273,-0.000032,0.021424
0.020000,99.173658,9.852560,99.186087,2.998994,0.000269,-0.000206,0.021426
0.020000,99.233624,9.853845,99.246067,2.998999,0.000273,0.000236,0.021429
0.020000,99.293590,9.855131,99.306047,2.999005,0.000272,-0.000062,0.021431
0.020000,99.353557,9.856416,99.366028,2.999010,0.000269,-0.000142,0.021433
0.020000,99.413523,9.857701,99.426008,2.999016,0.000273,0.000202,0.021436
0.020000,99.473490,9.858987,99.485988,2.999021,0.000271,-0.000092,0.021438
0.020000,99.533457,9.860273,99.545969,2.999027,0.000270,-0.000079,0.021440
0.020000,99.593424,9.861559,99.605950,2.999032,0.000273,0.000169,0.021442
0.020000,99.653391,9.862845,99.665930,2.999037,0.000271,-0.000120,0.021445
0.020000,99.713358,9.864131,99.725911,2.999043,0.000270,-0.000018,0.021447
0.020000,99.773325,9.865418,99.785892,2.999048,0.000273,0.000136,0.021449
0.020000,99.833292,9.866704,99.845873,2.999054,0.000270,-0.000148,0.021451
0.020000,99.893259,9.867991,99.905854,2.999059,0.000271,0.000042,0.021454
0.020000,99.953227,9.869278,99.965836,2.999065,0.000273,0.000105,0.021456
0.020000,100.013194,9.870565,100.025817,2.999070,0.000270,-0.000175,0.021458
0.020000,100.073162,9.871852,100.085799,2.999075,0.000272,0.000099,0.021460
0.020000,100.133130,9.873139,100.145780,2.999081,0.000273,0.000074,0.021462
0.020000,100.193098,9.874426,100.205762,2.999086,0.000269,-0.000201,0.021464
0.020000,100.253066,9.875714,100.265744,2.999092,0.000272,0.000155,0.021467
0.020000,100.313034,9.877001,100.325726,2.999097,0.000273,0.000044,0.021469
0.020000,100.373002,9.878289,100.385708,2.999103,0.000269,-0.000226,0.021471
0.020000,100.432971,9.879577,100.445690,2.999108,0.000273,0.000209,0.021473
0.020000,100.492939,9.880865,100.505672,2.999113,0.000273,0.000004,0.021475
0.020000,100.552908,9.882153,100.565655,2.999119,0.000269,-0.000214,0.021477
0.020000,100.612876,9.883441,100.625637,2.999124,0.000273,0.000225,0.021479
0.020000,100.672845,9.884729,100.685620,2.999130,0.000272,-0.000039,0.021481
0.020000,100.732814,9.886018,100.745602,2.999135,0.000269,-0.000156,0.021483
0.020000,100.792783,9.887306,100.805585,2.999141,0.000273,0.000194,0.021485
0.020000,100.852752,9.888595,100.865568,2.999146,0.000272,-0.000066,0.021487
0.020000,100.912721,9.889884,100.925551,2.999151,0.000270,-0.000100,0.021489
0.020000,100.972690,9.891173,100.985534,2.999157,0.000273,0.000164,0.021491
0.020000,101.032660,9.892462,101.045517,2.999162,0.000271,-0.000091,0.021493
0.020000,101.092629,9.893751,101.105501,2.999168,0.000270,-0.000045,0.021495
0.020000,101.152599,9.895040,101.165484,2.999173,0.000273,0.000135,0.021497
0.020000,101.212569,9.896330,101.225468,2.999179,0.000271,-0.000115,0.021499
0.020000,101.272538,9.897619,101.285452,2.999184,0.000271,0.000007,0.021501
0.020000,101.332508,9.898909,101.345435,2.999189,0.000273,0.000106,0.021503
0.020000,101.392478,9.900199,101.405419,2.999195,0.000270,-0.000138,0.021505
0.020000,101.452448,9.901489,101.465403,2.999200,0.000271,0.000058,0.021507
0.020000,101.512419,9.902779,101.525387,2.999206,0.000273,0.000079,0.021509
0.020000,101.572389,9.904069,101.585372,2.999211,0.000270,-0.000161,0.021510
0.020000,101.632360,9.905359,101.645356,2.999217,0.000272,0.000107,0.021512
0.020000,101.692330,9.906649,101.705340,2.999222,0.000273,0.000053,0.021514
0.020000,101.752301,9.907940,101.765325,2.999227,0.000269,-0.000182,0.021516
0.020000,101.812272,9.909231,101.825310,2.999233,0.000272,0.000153,0.021518
0.020000,101.872242,9.910521,101.885294,2.999238,0.000273,0.000027,0.021520
0.020000,101.932213,9.911812,101.945279,2.999244,0.000269,-0.000203,0.021521
0.020000,101.992184,9.913103,102.005264,2.999249,0.000273,0.000198,0.021523
0.020000,102.052156,9.914394,102.065249,2.999255,0.000272,-0.000018,0.021525
0.020000,102.112127,9.915685,102.125234,2.999260,0.000269,-0.000161,0.021527
0.020000,102.172098,9.916976,102.185220,2.999265,0.000273,0.000180,0.021528
0.020000,102.232070,9.918268,102.245205,2.999271,0.000272,-0.000043,0.021530
0.020000,102.292042,9.919559,102.305191,2.999276,0.000270,-0.000112,0.021532
0.020000,102.352013,9.920851,102.365176,2.999282,0.000273,0.000154,0.021533
0.020000,102.411985,9.922142,102.425162,2.999287,0.000272,-0.000065,0.021535
0.020000,102.471957,9.923434,102.485148,2.999293,0.000270,-0.000064,0.021537
0.020000,102.531929,9.924726,102.545134,2.999298,0.000273,0.000128,0.021538
0.020000,102.591901,9.926018,102.605120,2.999303,0.000271,-0.000086,0.021540
0.020000,102.651873,9.927310,102.665106,2.999309,0.000271,-0.000019,0.021542
0.020000,102.711846,9.928602,102.725092,2.999314,0.000273,0.000103,0.021543
0.020000,102.771818,9.929894,102.785079,2.999320,0.000271,-0.000106,0.021545
0.020000,102.831791,9.931187,102.845065,2.999325,0.000271,0.000025,0.021546
0.020000,102.891764,9.932479,102.905052,2.999331,0.000273,0.000079,0.021548
0.020000,102.951736,9.933772,102.965039,2.999336,0.000270,-0.000124,0.021550
0.020000,103.011709,9.935064,103.025026,2.999341,0.000272,0.000066,0.021551
0.020000,103.071682,9.936357,103.085012,2.999347,0.000273,0.000057,0.021553
0.020000,103.131655,9.937650,103.144999,2.999352,0.000270,-0.000142,0.021554
0.020000,103.191629,9.938943,103.204987,2.999358,0.000272,0.000106,0.021556
0.020000,103.251602,9.940236,103.264974,2.999363,0.000273,0.000035,0.021557
0.020000,103.311575,9.941529,103.324961,2.999369,0.000269,-0.000159,0.021559
0.020000,103.371549,9.942822,103.384949,2.999374,0.000272,0.000144,0.021560
0.020000,103.431523,9.944115,103.444936,2.999379,0.000273,0.000008,0.021562
0.020000,103.491496,9.945409,103.504924,2.999385,0.000269,-0.000157,0.021563
0.020000,103.551470,9.946702,103.564912,2.999390,0.000273,0.000162,0.021565
0.020000,103.611444,9.947996,103.624900,2.999396,0.000272,-0.000025,0.021566
0.020000,103.671418,9.949289,103.684888,2.999401,0.000270,-0.000115,0.021567
0.020000,103.731392,9.950583,103.744876,2.999407,0.000273,0.000139,0.021569
0.020000,103.791367,9.951877,103.804864,2.999412,0.000272,-0.000044,0.021570
0.020000,103.851341,9.953171,103.864853,2.999417,0.000270,-0.000075,0.021571
0.020000,103.911316,9.954465,103.924841,2.999423,0.000273,0.000117,0.021573
0.020000,103.971290,9.955759,103.984830,2.999428,0.000271,-0.000061,0.021574
0.020000,104.031265,9.957053,104.044818,2.999434,0.000271,-0.000036,0.021576
0.020000,104.091240,9.958347,104.104807,2.999439,0.000273,0.000095,0.021577
0.020000,104.151215,9.959641,104.164796,2.999445,0.000271,-0.000077,0.021578
0.020000,104.211190,9.960936,104.224785,2.999450,0.000271,0.000000,0.021579
0.020000,104.271165,9.962230,104.284774,2.999455,0.000272,0.000075,0.021581
0.020000,104.331140,9.963525,104.344763,2.999461,0.000271,-0.000092,0.021582
0.020000,104.391115,9.964820,104.404753,2.999466,0.000271,0.000035,0.021583
0.020000,104.451091,9.966114,104.464742,2.999472,0.000272,0.000056,0.021584
0.020000,104.511066,9.967409,104.524732,2.999477,0.000270,-0.000106,0.021586
0.020000,104.571042,9.968704,104.584721,2.999483,0.000272,0.000067,0.021587
0.020000,104.631018,9.969999,104.644711,2.999488,0.000272,0.000037,0.021588
0.020000,104.690994,9.971294,104.704701,2.999493,0.000270,-0.000119,0.021589
0.020000,104.750970,9.972589,104.764691,2.999499,0.000272,0.000098,0.021591
0.020000,104.810946,9.973884,104.824681,2.999504,0.000272,0.000020,0.021592
0.020000,104.870922,9.975179,104.884671,2.999510,0.000270,-0.000131,0.021593
0.020000,104.930898,9.976475,104.944661,2.999515,0.000272,0.000126,0.021594
0.020000,104.990875,9.977770,105.004652,2.999521,0.000272,-0.000008,0.021595
0.020000,105.050851,9.979065,105.064642,2.999526,0.000270,-0.000109,0.021596
0.020000,105.110828,9.980361,105.124633,2.999531,0.000272,0.000119,0.021597
0.020000,105.170805,9.981656,105.184624,2.999537,0.000272,-0.000026,0.021598
0.020000,105.230782,9.982952,105.244615,2.999542,0.000270,-0.000076,0.021599
0.020000,105.290759,9.984248,105.304605,2.999548,0.000272,0.000101,0.021601
0.020000,105.350736,9.985544,105.364597,2.999553,0.000272,-0.000040,0.021602
0.020000,105.410713,9.986839,105.424588,2.999559,0.000271,-0.000045,0.021603
0.020000,105.470690,9.988135,105.484579,2.999564,0.000272,0.000083,0.021604
0.020000,105.530668,9.989431,105.544570,2.999569,0.000271,-0.000052,0.021605
0.020000,105.590645,9.990727,105.604562,2.999575,0.000271,-0.000016,0.021606
0.020000,105.650623,9.992023,105.664553,2.999580,0.000272,0.000066,0.021607
0.020000,105.710600,9.993320,105.724545,2.999586,0.000271,-0.000064,0.021608
0.020000,105.770578,9.994616,105.784537,2.999591,0.000271,0.000012,0.021609
0.020000,105.830556,9.995912,105.844529,2.999597,0.000272,0.000050,0.021610
0.020000,105.890534,9.997208,105.904521,2.999602,0.000271,-0.000074,0.021610
0.020000,105.950512,9.998505,105.964513,2.999607,0.000271,0.000037,0.021611
0.020000,106.010490,9.999801,106.024505,2.999613,0.000272,0.000036,0.021612
0.020000,106.070469,10.001098,106.084498,2.999618,0.000271,-0.000083,0.021613
0.020000,106.130447,10.002394,106.144490,2.999624,0.000272,0.000060,0.021614
0.020000,106.190426,10.003691,106.204483,2.999629,0.000272,0.000022,0.021615
0.020000,106.250405,10.004987,106.264476,2.999635,0.000270,-0.000092,0.021616
0.020000,106.310383,10.006284,106.324468,2.999640,0.000272,0.000081,0.021617
0.020000,106.370362,10.007581,106.384461,2.999645,0.000272,0.000007,0.021618
0.020000,106.430341,10.008878,106.444454,2.999651,0.000270,-0.000094,0.021618
0.020000,106.490320,10.010175,106.504447,2.999656,0.000272,0.000095,0.021619
0.020000,106.550300,10.011472,106.564441,2.999662,0.000272,-0.000013,0.021620
0.020000,106.610279,10.012769,106.624434,2.999667,0.000270,-0.000068,0.021621
0.020000,106.670258,10.014066,106.684427,2.999673,0.000272,0.000080,0.021622
0.020000,106.730238,10.015363,106.744421,2.999678,0.000272,-0.000023,0.021622
0.020000,106.790217,10.016660,106.804415,2.999683,0.000271,-0.000044,0.021623
0.020000,106.850197,10.017957,106.864408,2.999689,0.000272,0.000066,0.021624
0.020000,106.910177,10.019254,106.924402,2.999694,0.000271,-0.000032,0.021624
0.020000,106.970157,10.020551,106.984396,2.999700,0.000271,-0.000022,0.021625
0.020000,107.030137,10.021849,107.044390,2.999705,0.000272,0.000052,0.021626
0.020000,107.090117,10.023146,107.104385,2.999711,0.000271,-0.000039,0.021627
0.020000,107.150098,10.024443,107.164379,2.999716,0.000271,-0.000003,0.021627
0.020000,107.210078,10.025741,107.224373,2.999721,0.000272,0.000040,0.021628
0.020000,107.270059,10.027038,107.284368,2.999727,0.000271,-0.000046,0.021629
0.020000,107.330039,10.028336,107.344363,2.999732,0.000271,0.000015,0.021629
0.020000,107.390020,10.029633,107.404357,2.999738,0.000272,0.000029,0.021630
0.020000,107.450001,10.030931,107.464352,2.999743,0.000271,-0.000052,0.021630
0.020000,107.509982,10.032229,107.524347,2.999749,0.000272,0.000031,0.021631
0.020000,107.569963,10.033526,107.584342,2.999754,0.000272,0.000019,0.021632
0.020000,107.629944,10.034824,107.644337,2.999759,0.000271,-0.000057,0.021632
0.020000,107.689925,10.036122,107.704333,2.999765,0.000272,0.000045,0.021633
0.020000,107.749906,10.037420,107.764328,2.999770,0.000272,0.000010,0.021633
0.020000,107.809888,10.038717,107.824324,2.999776,0.000271,-0.000060,0.021634
0.020000,107.869870,10.040015,107.884319,2.999781,0.000272,0.000056,0.021634
0.020000,107.929851,10.041313,107.944315,2.999787,0.000272,-0.000002,0.021635
0.020000,107.989833,10.042611,108.004311,2.999792,0.000271,-0.000051,0.021635
0.020000,108.049815,10.043909,108.064307,2.999797,0.000272,0.000054,0.021636
0.020000,108.109797,10.045207,108.124303,2.999803,0.000272,-0.000011,0.021636
0.020000,108.169779,10.046505,108.184299,2.999808,0.000271,-0.000034,0.021637
0.020000,108.229761,10.047803,108.244295,2.999814,0.000272,0.000043,0.021637
0.020000,108.289744,10.049101,108.304292,2.999819,0.000271,-0.000016,0.021637
0.020000,108.349726,10.050399,108.364288,2.999825,0.000271,-0.000020,0.021638
0.020000,108.409709,10.051697,108.424285,2.999830,0.000272,0.000034,0.021638
0.020000,108.469691,10.052995,108.484281,2.999835,0.000271,-0.000020,0.021639
0.020000,108.529674,10.054293,108.544278,2.999841,0.000271,-0.000008,0.021639
0.020000,108.589657,10.055592,108.604275,2.999846,0.000272,0.000026,0.021639
0.020000,108.649640,10.056890,108.664272,2.999852,0.000271,-0.000023,0.021640
0.020000,108.709623,10.058188,108.724269,2.999857,0.000271,0.000003,0.021640
0.020000,108.769606,10.059486,108.784267,2.999863,0.000272,0.000018,0.021640
0.020000,108.829590,10.060785,108.844264,2.999868,0.000271,-0.000025,0.021641
0.020000,108.889573,10.062083,108.904261,2.999873,0.000271,0.000011,0.021641
0.020000,108.949556,10.063381,108.964259,2.999879,0.000272,0.000012,0.021641
0.020000,109.009540,10.064680,109.024257,2.999884,0.000271,-0.000026,0.021642
0.020000,109.069524,10.065978,109.084255,2.999890,0.000272,0.000017,0.021642
0.020000,109.129508,10.067276,109.144252,2.999895,0.000272,0.000007,0.021642
0.020000,109.189492,10.068575,109.204250,2.999901,0.000271,-0.000025,0.021642
0.020000,109.249476,10.069873,109.264249,2.999906,0.000272,0.000021,0.021643
0.020000,109.309460,10.071171,109.324247,2.999911,0.000272,0.000003,0.021643
0.020000,109.369444,10.072470,109.384245,2.999917,0.000271,-0.000024,0.021643
0.020000,109.429429,10.073768,109.444244,2.999922,0.000272,0.000023,0.021643
0.020000,109.489413,10.075067,109.504242,2.999928,0.000272,-0.000003,0.021643
0.020000,109.549398,10.076365,109.564241,2.999933,0.000271,-0.000015,0.021643
0.020000,109.609382,10.077664,109.624240,2.999939,0.000272,0.000017,0.021644
0.020000,109.669367,10.078962,109.684238,2.999944,0.000271,-0.000004,0.021644
0.020000,109.729352,10.080261,109.744237,2.999949,0.000271,-0.000008,0.021644
0.020000,109.789337,10.081559,109.804237,2.999955,0.000272,0.000011,0.021644
0.020000,109.849322,10.082858,109.864236,2.999960,0.000271,-0.000004,0.021644
0.020000,109.909308,10.084156,109.924235,2.999966,0.000271,-0.000004,0.021644
0.020000,109.969293,10.085455,109.984234,2.999971,0.000272,0.000006,0.021644
0.020000,110.029279,10.086753,110.044234,2.999977,0.000271,-0.000004,0.021644
0.020000,110.089264,10.088052,110.104234,2.999982,0.000271,-0.000001,0.021644
0.020000,110.149250,10.089351,110.164233,2.999987,0.000271,0.000003,0.021644
0.020000,110.209236,10.090649,110.224233,2.999993,0.000271,-0.000002,0.021644
0.020000,110.269222,10.091948,110.284233,2.999998,0.000271,-0.000000,0.021644
0.020000,110.329208,10.093246,110.344233,3.000004,0.000271,0.000000,0.021644
0.020000,110.389194,10.094545,110.404233,3.000009,0.000271,0.000001,0.021644
0.020000,110.449180,10.095843,110.464234,3.000015,0.000271,-0.000001,0.021644
0.020000,110.509166,10.097142,110.524234,3.000020,0.000271,-0.000001,0.021644
0.020000,110.569153,10.098440,110.584235,3.000025,0.000272,0.000005,0.021644
0.020000,110.629139,10.099739,110.644235,3.000031,0.000271,-0.000005,0.021644
0.020000,110.689126,10.101038,110.704236,3.000036,0.000271,-0.000002,0.021644
0.020000,110.749113,10.102336,110.764237,3.000042,0.000272,0.000010,0.021644
0.020000,110.809100,10.103635,110.824238,3.000047,0.000271,-0.000010,0.021644
0.020000,110.869087,10.104933,110.884239,3.000053,0.000271,-0.000000,0.021644
0.020000,110.929074,10.106232,110.944240,3.000058,0.000272,0.000013,0.021644
0.020000,110.989061,10.107530,111.004241,3.000063,0.000271,-0.000015,0.021643
0.020000,111.049048,10.108829,111.064243,3.000069,0.000271,0.000003,0.021643
0.020000,111.109036,10.110127,111.124244,3.000074,0.000272,0.000012,0.021643
0.020000,111.169023,10.111426,111.184246,3.000080,0.000271,-0.000017,0.021643
0.020000,111.229011,10.112724,111.244247,3.000085,0.000271,0.000006,0.021643
0.020000,111.288999,10.114023,111.304249,3.000091,0.000272,0.000010,0.021642
0.020000,111.348987,10.115321,111.364251,3.000096,0.000271,-0.000018,0.021642
0.020000,111.408975,10.116620,111.424253,3.000101,0.000271,0.000011,0.021642
0.020000,111.468963,10.117918,111.484255,3.000107,0.000272,0.000005,0.021642
0.020000,111.528951,10.119217,111.544258,3.000112,0.000271,-0.000017,0.021641
0.020000,111.588939,10.120515,111.604260,3.000118,0.000272,0.000016,0.021641
0.020000,111.648928,10.121814,111.664262,3.000123,0.000272,-0.000002,0.021641
0.020000,111.708916,10.123112,111.724265,3.000129,0.000271,-0.000016,0.021641
0.020000,111.768905,10.124410,111.784268,3.000134,0.000272,0.000023,0.021640
0.020000,111.828893,10.125709,111.844270,3.000140,0.000271,-0.000011,0.021640
0.020000,111.888882,10.127007,111.904273,3.000145,0.000271,-0.000014,0.021640
0.020000,111.948871,10.128305,111.964276,3.000150,0.000272,0.000031,0.021639
0.020000,112.008860,10.129604,112.024280,3.000156,0.000271,-0.000022,0.021639
0.020000,112.068849,10.130902,112.084283,3.000161,0.000271,-0.000011,0.021639
0.020000,112.128839,10.132200,112.144286,3.000167,0.000272,0.000039,0.021638
0.020000,112.188828,10.133498,112.204290,3.000172,0.000271,-0.000034,0.021638
0.020000,112.248818,10.134797,112.264293,3.000177,0.000271,-0.000006,0.021637
0.020000,112.308807,10.136095,112.324297,3.000183,0.000272,0.000049,0.021637
0.020000,112.368797,10.137393,112.384300,3.000188,0.000271,-0.000049,0.021636
0.020000,112.428787,10.138691,112.444304,3.000194,0.000271,0.000005,0.021636
0.020000,112.488777,10.139989,112.504308,3.000199,0.000272,0.000042,0.021636
0.020000,112.548767,10.141287,112.564312,3.000205,0.000271,-0.000049,0.021635
0.020000,112.608757,10.142586,112.624317,3.000210,0.000271,0.000013,0.021635
0.020000,112.668747,10.143884,112.684321,3.000216,0.000272,0.000032,0.021634
0.020000,112.728738,10.145182,112.744325,3.000221,0.000271,-0.000046,0.021634
0.020000,112.788728,10.146480,112.804330,3.000226,0.000271,0.000021,0.021633
0.020000,112.848719,10.147778,112.864335,3.000232,0.000272,0.000020,0.021632
0.020000,112.908709,10.149076,112.924339,3.000237,0.000271,-0.000042,0.021632
0.020000,112.968700,10.150373,112.984344,3.000243,0.000272,0.000030,0.021631
0.020000,113.028691,10.151671,113.044349,3.000248,0.000272,0.000005,0.021631
0.020000,113.088682,10.152969,113.104354,3.000254,0.000271,-0.000037,0.021630
